N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
200,11,4,paraboloid,K,3042,0.0004490762990566769,0.06892056922827448,8.522154595474213e-06,9.564418261024085e-05,True,0.0004099386860616505,0.00012395480007398874,0.2816714644432068,0.48975083231925964,0.568956732749939,0.46967922973632814,0.77137451171875,0.8234726046145084,0.21086041446639017,0.15695497647023468,0.19343019113903828,0.21063590714432348,0.24906712040391632,0.06583653390407562,0.9740000367164612,0.7620000243186951
200,11,4,paraboloid,K+S,3042,0.0004490762990566769,0.06892056922827448,8.522154595474213e-06,9.564418261024085e-05,True,0.0004099386860616505,0.00012395480007398874,0.2816714644432068,0.48975083231925964,0.568956732749939,0.46967922973632814,0.77137451171875,0.8234726046145084,0.21086041446639017,0.15695497647023468,0.19343019113903828,0.21063590714432348,0.24906712040391632,0.06583653390407562,0.9740000367164612,0.7620000243186951
200,11,4,paraboloid,baseline,4042,0.000886214360694534,0.05546138542039054,2.0183640767105055e-05,6.569274807010184e-05,True,0.0022752578370273113,0.0013379567535594106,0.23793552815914154,0.46995288133621216,0.5823302865028381,0.3547405395507813,0.6572444563409889,0.7499235207252657,0.24714775341135706,0.13563076056060966,0.15597902228718202,0.2248825031232298,0.26911629014070415,0.09617467224597931,0.9880000352859497,0.7680000066757202
200,11,4,paraboloid,K,4042,0.000866302546845483,0.05536434692995889,1.7199376218611307e-05,6.569274807010184e-05,True,0.0016433987766504288,0.001082730945199728,0.24045197665691376,0.46498313546180725,0.576137900352478,0.36240692138671876,0.6567547656446097,0.7465579384251645,0.22290620741647557,0.14701003892196654,0.1585299547854326,0.19565848558435506,0.23557286192966226,0.07616874575614929,0.9880000352859497,0.7680000066757202
200,11,4,paraboloid,K+S,4042,0.000866302546845483,0.05536434692995889,1.7199376218611307e-05,6.569274807010184e-05,True,0.0016433987766504288,0.001082730945199728,0.24045197665691376,0.46498313546180725,0.576137900352478,0.36240692138671876,0.6567547656446097,0.7465579384251645,0.22290620741647557,0.14701003892196654,0.1585299547854326,0.19565848558435506,0.23557286192966226,0.07616874575614929,0.9880000352859497,0.7680000066757202
200,11,4,paraboloid,baseline,5042,0.00026914963590180766,0.07369585654565267,6.303884837117428e-06,0.0001911680129441348,True,0.00041824940126389265,0.00010585916606942192,0.3871246576309204,0.6312911510467529,0.7376098036766052,0.618684326171875,0.9597451739416333,1.0422538726435981,0.17842279578408848,0.15216998975409113,0.21025783843211482,0.21659471994966437,0.20375410760746793,0.041734479367733,0.9880000352859497,0.8060000538825989
200,11,4,paraboloid,K,5042,0.0007906493764104587,0.06987317172544343,1.6377176247520504e-05,0.0001911680129441348,True,0.0006783858989365399,0.0003832299553323537,0.38626134395599365,0.6295254826545715,0.7336487770080566,0.6178436279296875,0.9599325604333667,1.0427821850487096,0.17738192884036816,0.15261373507727735,0.20089093004682876,0.2105153240549789,0.19302188866210127,0.04305743798613548,0.9880000352859497,0.8060000538825989
200,11,4,paraboloid,K+S,5042,0.0007906493764104587,0.06987317172544343,1.6377176247520504e-05,0.0001911680129441348,True,0.0006783858989365399,0.0003832299553323537,0.38626134395599365,0.6295254826545715,0.7336487770080566,0.6178436279296875,0.9599325604333667,1.0427821850487096,0.17738192884036816,0.15261373507727735,0.20089093004682876,0.2105153240549789,0.19302188866210127,0.04305743798613548,0.9880000352859497,0.8060000538825989
200,11,4,paraboloid,baseline,6042,0.001318961677108226,0.08136163705161639,1.0845014263135713e-05,8.200888987630606e-05,True,0.0009516190038993955,0.000404377089580521,0.2471974939107895,0.46151694655418396,0.5216382145881653,0.41356451416015627,0.7374429970860003,0.7574934582197642,0.22739981979233365,0.1535119738629192,0.19224161525734962,0.25427279595663055,0.3209506682330209,0.07026246935129166,0.9860000610351562,0.784000039100647
200,11,4,paraboloid,K,6042,0.0015009400168699877,0.07753982288496834,9.31256824644931e-06,8.200888987630606e-05,True,0.0007678651018068194,0.0002803305978886783,0.24432967603206635,0.4608052372932434,0.5188871026039124,0.40914010620117186,0.7361430585623745,0.7540721467735801,0.21759316930216285,0.1417696535144479,0.1797074570747109,0.2414592284325302,0.30411971890295714,0.055353738367557526,0.9860000610351562,0.784000039100647
200,11,4,paraboloid,K+S,6042,0.0015009400168699877,0.07753982288496834,9.31256824644931e-06,8.200888987630606e-05,True,0.0007678651018068194,0.0002803305978886783,0.24432967603206635,0.4608052372932434,0.5188871026039124,0.40914010620117186,0.7361430585623745,0.7540721467735801,0.21759316930216285,0.1417696535144479,0.1797074570747109,0.2414592284325302,0.30411971890295714,0.055353738367557526,0.9860000610351562,0.784000039100647
200,11,4,paraboloid,baseline,7042,0.0006268142190362726,0.08807090244122914,1.5792383367495078e-05,0.0006531105292114345,True,0.0015572889242321253,0.0005942090647295117,0.27187421917915344,0.49429938197135925,0.5789602398872375,0.4356666259765625,0.7419875150692009,0.8324139502740675,0.21737430730447613,0.14794090277322253,0.17118352731932787,0.1967959509121345,0.21597848418547114,0.06774187833070755,0.9920000433921814,0.7920000553131104
200,11,4,paraboloid,K,7042,0.0009913095855154097,0.09099247359803744,1.5654444463767243e-05,0.0006531105292114345,True,0.0008416501223109663,0.0004409688990563154,0.2733704149723053,0.4962059557437897,0.5817465782165527,0.4369243774414063,0.743087737975952,0.8345288922709804,0.23029793858918252,0.15534024235804195,0.18202458977123506,0.20258419299379948,0.22240300896876988,0.07798220217227936,0.9920000433921814,0.7920000553131104
200,11,4,paraboloid,K+S,7042,0.0009913095855154097,0.09099247359803744,1.5654444463767243e-05,0.0006531105292114345,True,0.0008416501223109663,0.0004409688990563154,0.2733704149723053,0.4962059557437897,0.5817465782165527,0.4369243774414063,0.743087737975952,0.8345288922709804,0.23029793858918252,0.15534024235804195,0.18202458977123506,0.20258419299379948,0.22240300896876988,0.07798220217227936,0.9920000433921814,0.7920000553131104
200,11,4,paraboloid,baseline,8042,0.012448547075369529,0.051329820816005976,0.00015272563697570668,0.00016457396982745692,True,0.008902180008590221,0.006432784255594015,0.2758530378341675,0.40285271406173706,0.44050362706184387,0.47491494750976565,0.6414930079886335,0.6949850063131313,0.29482576030327035,0.2156529822812196,0.22961284979124388,0.24472247090860355,0.2533364075834269,0.10234472900629044,0.9900000691413879,0.796000063419342
200,11,4,paraboloid,K,8042,0.0010630720893719367,0.05650488606521061,9.685910793320675e-05,0.00016457396982745692,True,0.0011453519109636545,0.0004892336437478662,0.26157769560813904,0.39881691336631775,0.43444347381591797,0.45500128173828125,0.6329184858975764,0.6834298798532197,0.23558940958705152,0.16399013860044062,0.1717431254105027,0.184286322616228,0.1666461370434404,0.044338248670101166,0.9900000691413879,0.796000063419342
200,11,4,paraboloid,K+S,8042,0.0010630720893719367,0.05650488606521061,9.685910793320675e-05,0.00016457396982745692,True,0.0011453519109636545,0.0004892336437478662,0.26157769560813904,0.39881691336631775,0.43444347381591797,0.45500128173828125,0.6329184858975764,0.6834298798532197,0.23558940958705152,0.16399013860044062,0.1717431254105027,0.184286322616228,0.1666461370434404,0.044338248670101166,0.9900000691413879,0.796000063419342
200,11,4,paraboloid,baseline,9042,0.0011398019435416376,0.10243241914681026,8.716724226230457e-06,6.753531157631765e-05,True,0.0012059103464707732,0.00028936349553987384,0.05796103551983833,0.11000128835439682,0.16471394896507263,0.112758056640625,0.21747641095178638,0.26834910999644884,0.20650636161051186,0.10666593022222491,0.13113556368944299,0.12136295158598441,0.1519338916346417,0.03866681829094887,0.9900000691413879,0.7760000228881836
200,11,4,paraboloid,K,9042,0.0006340387751281794,0.10824193645800863,6.508032259132181e-06,6.753531157631765e-05,True,0.0006323410198092461,0.00018416687089484185,0.054521407932043076,0.11473111808300018,0.1753891557455063,0.10693714904785157,0.21721581896703562,0.27878236096314707,0.21204533308691584,0.10227076952698348,0.1274427264938418,0.12016455563385703,0.15834095240669155,0.05133459344506264,0.9900000691413879,0.7760000228881836
200,11,4,paraboloid,K+S,9042,0.0006340387751281794,0.10824193645800863,6.508032259132181e-06,6.753531157631765e-05,True,0.0006323410198092461,0.00018416687089484185,0.054521407932043076,0.11473111808300018,0.1753891557455063,0.10693714904785157,0.21721581896703562,0.27878236096314707,0.21204533308691584,0.10227076952698348,0.1274427264938418,0.12016455563385703,0.15834095240669155,0.05133459344506264,0.9900000691413879,0.7760000228881836
200,11,4,hyperbolic_paraboloid,baseline,42,0.00031017832848842123,0.0704150375510965,1.7060725700243245e-05,0.0011770590631799264,True,0.00041885036625899374,0.00012361798144411296,0.2515888512134552,0.4843437373638153,0.5861501693725586,0.3771481018066406,0.6495955714757293,0.7476089817998859,0.23883700453184464,0.13586186847429071,0.15613674176775635,0.1443612084667169,0.22422271507623925,0.07874812185764313,0.9860000610351562,0.7660000324249268
200,11,4,hyperbolic_paraboloid,K,42,0.0007485140564053186,0.06673230017934527,2.492877047188813e-05,0.0011770590631799264,True,0.0006709973094984889,0.00027236639289185405,0.2540745437145233,0.48609110713005066,0.5844706892967224,0.3804396362304687,0.6497161681023642,0.7427329165940353,0.2343433178166529,0.14114579473901118,0.16266241965469494,0.14466654354352554,0.21645973829567255,0.07495474815368652,0.9860000610351562,0.7660000324249268
200,11,4,hyperbolic_paraboloid,K+S,42,0.0007485140564053186,0.06673230017934527,2.492877047188813e-05,0.0011770590631799264,True,0.0006709973094984889,0.00027236639289185405,0.2540745437145233,0.48609110713005066,0.5844706892967224,0.3804396362304687,0.6497161681023642,0.7427329165940353,0.2343433178166529,0.14114579473901118,0.16266241965469494,0.14466654354352554,0.21645973829567255,0.07495474815368652,0.9860000610351562,0.7660000324249268
200,11,4,hyperbolic_paraboloid,baseline,1042,0.00019263219707811783,0.0733609391110284,7.45585618590537e-06,4.207487588494339e-05,True,0.0004927959525957704,0.00011230004020035267,0.04885545000433922,0.09244883805513382,0.11762246489524841,0.08580015563964843,0.15993934845828628,0.18613221995547505,0.1308732789640468,0.08027172381048046,0.09249192011595889,0.09395999827623198,0.1099196144636131,0.02263803780078888,0.9940000176429749,0.800000011920929
200,11,4,hyperbolic_paraboloid,K,1042,0.0001927337871165946,0.07360689342021942,5.886912276764633e-06,4.207487588494339e-05,True,0.0004273884987924248,9.56601943471469e-05,0.048718489706516266,0.0922924056649208,0.11858104169368744,0.08558497619628906,0.15945740971699296,0.1866088038239201,0.13040739453889028,0.08053723986481938,0.09207638773058932,0.09410584296150251,0.11203469769906811,0.024717355147004128,0.9940000176429749,0.800000011920929
200,11,4,hyperbolic_paraboloid,K+S,1042,0.0001927337871165946,0.07360689342021942,5.886912276764633e-06,4.207487588494339e-05,True,0.0004273884987924248,9.56601943471469e-05,0.048718489706516266,0.0922924056649208,0.11858104169368744,0.08558497619628906,0.15945740971699296,0.1866088038239201,0.13040739453889028,0.08053723986481938,0.09207638773058932,0.09410584296150251,0.11203469769906811,0.024717355147004128,0.9940000176429749,0.800000011920929
200,11,4,hyperbolic_paraboloid,baseline,2042,0.00042753133623461636,0.05103145007576261,5.440730287123838e-06,0.00015705978413197127,True,0.0006852991064079106,0.00017148666665889323,0.24895009398460388,0.45744845271110535,0.5321764349937439,0.4048431396484375,0.6654502467105263,0.7528136461184127,0.20477628792263977,0.15015282362562335,0.17226717072994985,0.1615145370217367,0.17373783424669453,0.04193537309765816,0.9820000529289246,0.812000036239624
200,11,4,hyperbolic_paraboloid,K,2042,0.0018978184421679803,0.04784744020019259,1.5953511007994947e-05,0.00015705978413197127,True,0.0029580877162516117,0.0015166150406002998,0.24838003516197205,0.45954564213752747,0.5365259051322937,0.4076908264160156,0.667512963175291,0.7575610252116217,0.2170378596647523,0.15047828489250334,0.17578299385295723,0.16225992388336744,0.18624113323538155,0.061339087784290314,0.9820000529289246,0.812000036239624
200,11,4,hyperbolic_paraboloid,K+S,2042,0.0018978184421679803,0.04784744020019259,1.5953511007994947e-05,0.00015705978413197127,True,0.0029580877162516117,0.0015166150406002998,0.24838003516197205,0.45954564213752747,0.5365259051322937,0.4076908264160156,0.667512963175291,0.7575610252116217,0.2170378596647523,0.15047828489250334,0.17578299385295723,0.16225992388336744,0.18624113323538155,0.061339087784290314,0.9820000529289246,0.812000036239624
200,11,4,hyperbolic_paraboloid,baseline,3042,0.0010454280834112848,0.05541203862854412,8.466014086090062e-06,9.74047209390185e-05,True,0.00081598263932392,0.000379157077986747,0.2896716594696045,0.506027340888977,0.5802975296974182,0.4977633666992187,0.8069048640703914,0.8639968778073666,0.19512867605487708,0.15420448388580782,0.17692443265470886,0.19218952449606688,0.2142299924614901,0.050981566309928894,0.9740000367164612,0.7620000243186951
200,11,4,hyperbolic_paraboloid,K,3042,0.003168879251461476,0.06329808384180069,8.807904149372397e-05,9.74047209390185e-05,True,0.011273922398686409,0.0104379802942276,0.2913817763328552,0.5111897587776184,0.5908541083335876,0.4922979736328125,0.8078907976246843,0.8779478601851257,0.2856882691742484,0.18425066768713505,0.22342455633059002,0.28084506960144284,0.32610252859422884,0.1297556310892105,0.9740000367164612,0.7620000243186951
200,11,4,hyperbolic_paraboloid,K+S,3042,0.003168879251461476,0.06329808384180069,8.807904149372397e-05,9.74047209390185e-05,True,0.011273922398686409,0.0104379802942276,0.2913817763328552,0.5111897587776184,0.5908541083335876,0.4922979736328125,0.8078907976246843,0.8779478601851257,0.2856882691742484,0.18425066768713505,0.22342455633059002,0.28084506960144284,0.32610252859422884,0.1297556310892105,0.9740000367164612,0.7620000243186951
200,11,4,hyperbolic_paraboloid,baseline,4042,0.0008081744308583438,0.06804782524704933,1.1994494473453545e-05,9.639864914457907e-05,True,0.0016918252222239971,0.0007737345877103508,0.37462690472602844,0.6646732687950134,0.7446384429931641,0.6126470947265625,1.0037993159160077,1.0473036051761766,0.24139416445984824,0.1765711156759024,0.20894339006038284,0.19146937194211877,0.2290992368941608,0.0677621141076088,0.9880000352859497,0.7680000066757202
200,11,4,hyperbolic_paraboloid,K,4042,0.0012263819475525192,0.07016419672540256,8.16191056531222e-06,9.639864914457907e-05,True,0.0009686134289950132,0.00033088415511883795,0.3699323832988739,0.6596331596374512,0.7396795153617859,0.6111624145507812,0.9994034977801832,1.0435726768092106,0.237497079580524,0.1675991148757705,0.19219516765772293,0.20165022428038,0.2449350364166457,0.07377734035253525,0.9880000352859497,0.7680000066757202
200,11,4,hyperbolic_paraboloid,K+S,4042,0.0012263819475525192,0.07016419672540256,8.16191056531222e-06,9.639864914457907e-05,True,0.0009686134289950132,0.00033088415511883795,0.3699323832988739,0.6596331596374512,0.7396795153617859,0.6111624145507812,0.9994034977801832,1.0435726768092106,0.237497079580524,0.1675991148757705,0.19219516765772293,0.20165022428038,0.2449350364166457,0.07377734035253525,0.9880000352859497,0.7680000066757202
200,11,4,hyperbolic_paraboloid,baseline,5042,0.0033945600568716016,0.057912382164171765,1.7983518383906422e-05,6.583565846085548e-05,True,0.0032727974466979504,0.0016200268873944879,0.3845858573913574,0.6297167539596558,0.7400915026664734,0.613173583984375,0.9755738283207039,1.0707842251549848,0.1622297341555761,0.15963351913287796,0.20972962437656226,0.22515389222968235,0.18272576331532017,0.043398015201091766,0.9880000352859497,0.8060000538825989
200,11,4,hyperbolic_paraboloid,K,5042,0.003525213704311422,0.055068118763821464,9.255611205714689e-06,6.583565846085548e-05,True,0.001260005752556026,0.0005150837241671979,0.384837806224823,0.629620373249054,0.7411563992500305,0.613409423828125,0.9715614701081852,1.0697303185096154,0.16002846297615558,0.15023671086317278,0.19691938614347393,0.20326232739426858,0.17367840637722418,0.03653798997402191,0.9880000352859497,0.8060000538825989
200,11,4,hyperbolic_paraboloid,K+S,5042,0.003525213704311422,0.055068118763821464,9.255611205714689e-06,6.583565846085548e-05,True,0.001260005752556026,0.0005150837241671979,0.384837806224823,0.629620373249054,0.7411563992500305,0.613409423828125,0.9715614701081852,1.0697303185096154,0.16002846297615558,0.15023671086317278,0.19691938614347393,0.20326232739426858,0.17367840637722418,0.03653798997402191,0.9880000352859497,0.8060000538825989
200,11,4,hyperbolic_paraboloid,baseline,6042,0.00037134575333246697,0.11083639679210526,7.994758107088273e-06,0.00016283657698130065,True,0.0006385938031598926,0.0002826013369485736,0.2450283169746399,0.45883744955062866,0.5225013494491577,0.411494384765625,0.7577730967816578,0.7898235204979082,0.19032423321902078,0.15042622272830058,0.18377433060933165,0.21887866222273794,0.25960222091694274,0.04701339825987816,0.9860000610351562,0.784000039100647
200,11,4,hyperbolic_paraboloid,K,6042,0.0004088132700417191,0.10958171955176763,0.00014303071865080192,0.00016283657698130065,True,0.0004231146303936839,0.00021735645714215934,0.13254988193511963,0.23010922968387604,0.2899588942527771,0.21692898559570312,0.36035045945500754,0.4151004381160465,0.24072903518797967,0.13850344628544356,0.1595006829211033,0.17544871019062713,0.22416666670091337,0.05625945329666138,0.9860000610351562,0.784000039100647
200,11,4,hyperbolic_paraboloid,K+S,6042,0.0004088132700417191,0.10958171955176763,0.00014303071865080192,0.00016283657698130065,True,0.0004231146303936839,0.00021735645714215934,0.13254988193511963,0.23010922968387604,0.2899588942527771,0.21692898559570312,0.36035045945500754,0.4151004381160465,0.24072903518797967,0.13850344628544356,0.1595006829211033,0.17544871019062713,0.22416666670091337,0.05625945329666138,0.9860000610351562,0.784000039100647
200,11,4,hyperbolic_paraboloid,baseline,7042,0.0004891778683356408,0.06343695042388779,7.809907401679084e-06,0.0001392726447771896,True,0.0010592713952064514,0.0004327402275521308,0.2564525902271271,0.4638170599937439,0.5324509143829346,0.418418701171875,0.7135791358106839,0.8046476302608367,0.20102844597023586,0.14683098385009832,0.16996757474611782,0.2005156262157522,0.1971929114575222,0.06421408802270889,0.9920000433921814,0.7920000553131104
200,11,4,hyperbolic_paraboloid,K,7042,0.00026199671888857016,0.06083309277892113,5.231191380516975e-06,0.0001392726447771896,True,0.0003045013581868261,0.00011124755837954581,0.258052259683609,0.46625417470932007,0.5357118248939514,0.42075616455078124,0.7172492568144101,0.8080817191831527,0.2007025516694235,0.14564648077905853,0.1695823595121473,0.1970788484226472,0.1999319979628725,0.06767144799232483,0.9920000433921814,0.7920000553131104
200,11,4,hyperbolic_paraboloid,K+S,7042,0.00026199671888857016,0.06083309277892113,5.231191380516975e-06,0.0001392726447771896,True,0.0003045013581868261,0.00011124755837954581,0.258052259683609,0.46625417470932007,0.5357118248939514,0.42075616455078124,0.7172492568144101,0.8080817191831527,0.2007025516694235,0.14564648077905853,0.1695823595121473,0.1970788484226472,0.1999319979628725,0.06767144799232483,0.9920000433921814,0.7920000553131104
200,11,4,hyperbolic_paraboloid,baseline,8042,0.0002749955892795697,0.043483582990510125,0.00014091219158477282,0.00013442504727704957,True,0.0005366401746869087,0.0001717896229820326,0.2534744441509247,0.39833495020866394,0.4355598986148834,0.4436734619140625,0.6449773325948772,0.7083870935921717,0.19961045685724757,0.15997286342397168,0.15967089804925763,0.17920183818577382,0.15992171494170185,0.04978553578257561,0.9900000691413879,0.796000063419342
200,11,4,hyperbolic_paraboloid,K,8042,0.0017159206327050924,0.04447187935667379,0.00014152202909047316,0.00013442504727704957,True,0.0011757398024201393,0.0004336624697316438,0.2531891465187073,0.4005620777606964,0.4385318458080292,0.44371124267578127,0.6463464649024612,0.7101957070707071,0.20182838947113732,0.16183160754364334,0.16387256096112537,0.18815734060298916,0.16682876419089665,0.0546940416097641,0.9900000691413879,0.796000063419342
200,11,4,hyperbolic_paraboloid,K+S,8042,0.0017159206327050924,0.04447187935667379,0.00014152202909047316,0.00013442504727704957,True,0.0011757398024201393,0.0004336624697316438,0.2531891465187073,0.4005620777606964,0.4385318458080292,0.44371124267578127,0.6463464649024612,0.7101957070707071,0.20182838947113732,0.16183160754364334,0.16387256096112537,0.18815734060298916,0.16682876419089665,0.0546940416097641,0.9900000691413879,0.796000063419342
200,11,4,hyperbolic_paraboloid,baseline,9042,0.0002708749567058736,0.06382375210523605,6.111173596374491e-06,0.00013811205810105258,True,0.00036147364880889654,0.00012768972374033183,0.05466916784644127,0.1058039739727974,0.1495635062456131,0.09817286682128906,0.20524312785727705,0.23912254872948233,0.16648772054316813,0.09286009791293443,0.11074362663189935,0.12808342469604872,0.13732494076153118,0.04504378139972687,0.9900000691413879,0.7760000228881836
200,11,4,hyperbolic_paraboloid,K,9042,0.0008468395182197648,0.06136722836111273,5.735204597710565e-06,0.00013811205810105258,True,0.0008761213975958526,0.0002955029485747218,0.05115750432014465,0.10170167684555054,0.14659017324447632,0.09513230895996094,0.19904709626773076,0.23410354768386996,0.168319231112733,0.088343876471778,0.10624304816286609,0.13003678758435633,0.14585657723388895,0.05303530395030975,0.9900000691413879,0.7760000228881836
200,11,4,hyperbolic_paraboloid,K+S,9042,0.0008468395182197648,0.06136722836111273,5.735204597710565e-06,0.00013811205810105258,True,0.0008761213975958526,0.0002955029485747218,0.05115750432014465,0.10170167684555054,0.14659017324447632,0.09513230895996094,0.19904709626773076,0.23410354768386996,0.168319231112733,0.088343876471778,0.10624304816286609,0.13003678758435633,0.14585657723388895,0.05303530395030975,0.9900000691413879,0.7760000228881836
200,201,99,paraboloid,baseline,42,0.006823619029351643,0.005354891697477017,2.2340870080889935e-07,0.00012391580463345372,True,0.011852400377392769,0.005875349044799805,0.249798983335495,0.43823570013046265,0.4869474172592163,0.43864907836914063,0.7178713762064575,0.7376138868970271,0.29712137477751793,0.20010746349390293,0.21317456338358004,0.3283150119810818,0.34762190338207644,0.11794847249984741,0.9860000610351562,0.7660000324249268
200,201,99,paraboloid,K,42,0.00366276253147849,0.005615669435688427,1.2687174485595927e-07,0.00012391580463345372,True,0.006627803668379784,0.0026725195348262787,0.24174274504184723,0.430663138628006,0.4801786541938782,0.42198025512695314,0.7043748084208376,0.7261255972283849,0.2729083261828479,0.18181396225809582,0.1893282672856162,0.3117080310771864,0.3238946628761133,0.09962254017591476,0.9860000610351562,0.7660000324249268
200,201,99,paraboloid,K+S,42,0.00366276253147849,0.005615669435688427,1.2687174485595927e-07,0.00012391580463345372,True,0.006627803668379784,0.0026725195348262787,0.24174274504184723,0.430663138628006,0.4801786541938782,0.42198025512695314,0.7043748084208376,0.7261255972283849,0.2729083261828479,0.18181396225809582,0.1893282672856162,0.3117080310771864,0.3238946628761133,0.09962254017591476,0.9860000610351562,0.7660000324249268
200,201,99,paraboloid,baseline,1042,0.0029668684084234492,0.005167333708543863,8.058540552318455e-08,0.00033878972429541215,True,0.004068049136549234,0.0015370401088148355,0.37406057119369507,0.6329383254051208,0.7279388904571533,0.6363387451171875,0.9452488910721009,1.0579937142385563,0.23507716907026033,0.18905126073839587,0.1757615357720691,0.23562761107665134,0.22782811873993017,0.09157194197177887,0.9940000176429749,0.800000011920929
200,201,99,paraboloid,K,1042,0.006776130359087672,0.005001362113814268,7.807446321196818e-08,0.00033878972429541215,True,0.005865380633622408,0.001973775215446949,0.3750894367694855,0.6315546631813049,0.7244369983673096,0.68156884765625,0.9777081960655121,1.0847382881272007,0.29612721053179625,0.2971875916257162,0.2832761458726257,0.33145597586324754,0.29285934796109564,0.16000433266162872,0.9940000176429749,0.800000011920929
200,201,99,paraboloid,K+S,1042,0.006776130359087672,0.005001362113814268,7.807446321196818e-08,0.00033878972429541215,True,0.005865380633622408,0.001973775215446949,0.3750894367694855,0.6315546631813049,0.7244369983673096,0.68156884765625,0.9777081960655121,1.0847382881272007,0.29612721053179625,0.2971875916257162,0.2832761458726257,0.33145597586324754,0.29285934796109564,0.16000433266162872,0.9940000176429749,0.800000011920929
200,201,99,paraboloid,baseline,2042,0.005713905074766704,0.004666385540206518,1.3152061585840003e-07,0.00032050336771343477,True,0.008808806538581848,0.003347187303006649,0.272564560174942,0.5048584342002869,0.5425383448600769,0.48481814575195314,0.8076140986763032,0.8343497779364498,0.2826286494138618,0.2093795770599715,0.220350643008219,0.23233388132712057,0.2055399138153141,0.09293840825557709,0.9820000529289246,0.812000036239624
200,201,99,paraboloid,K,2042,0.0015380630502477288,0.004571139222077493,1.0884309225340466e-07,0.00032050336771343477,True,0.0029137227684259415,0.0008085718145594001,0.27101248502731323,0.5022172927856445,0.5451365113258362,0.465431884765625,0.7943395081801936,0.8272887810670189,0.2690367749440035,0.1608267945233273,0.17270636503311426,0.1794960673385784,0.19138669038388764,0.06901971995830536,0.9820000529289246,0.812000036239624
200,201,99,paraboloid,K+S,2042,0.0015380630502477288,0.004571139222077493,1.0884309225340466e-07,0.00032050336771343477,True,0.0029137227684259415,0.0008085718145594001,0.27101248502731323,0.5022172927856445,0.5451365113258362,0.465431884765625,0.7943395081801936,0.8272887810670189,0.2690367749440035,0.1608267945233273,0.17270636503311426,0.1794960673385784,0.19138669038388764,0.06901971995830536,0.9820000529289246,0.812000036239624
200,201,99,paraboloid,baseline,3042,0.0016958754775779589,0.004286864040685552,5.079089606039945e-08,7.646718984516106e-05,True,0.0015784732531756163,0.0006566919619217515,0.05235426500439644,0.11076634377241135,0.16670142114162445,0.12971563720703125,0.23351542154947916,0.2786482981343044,0.19671439713459613,0.1158017729485223,0.1359051547972646,0.14670040667788645,0.1980544306528756,0.0782279297709465,0.9740000367164612,0.7620000243186951
200,201,99,paraboloid,K,3042,0.0008478331811992186,0.004018197933744107,3.876711700862805e-08,7.646718984516106e-05,True,0.001541143748909235,0.00046210538130253553,0.04905577749013901,0.10757801681756973,0.1613825410604477,0.11840718078613281,0.22489362003827335,0.2661626608219969,0.18662863749003583,0.10724521938248195,0.126496644755307,0.133738195741186,0.18403104236622503,0.06852135807275772,0.9740000367164612,0.7620000243186951
200,201,99,paraboloid,K+S,3042,0.0008478331811992186,0.004018197933744107,3.876711700862805e-08,7.646718984516106e-05,True,0.001541143748909235,0.00046210538130253553,0.04905577749013901,0.10757801681756973,0.1613825410604477,0.11840718078613281,0.22489362003827335,0.2661626608219969,0.18662863749003583,0.10724521938248195,0.126496644755307,0.133738195741186,0.18403104236622503,0.06852135807275772,0.9740000367164612,0.7620000243186951
200,201,99,paraboloid,baseline,4042,0.00637118165780391,0.00368313434799867,1.6410134102378443e-07,0.0003926332539586879,True,0.010396906174719334,0.0032036243937909603,0.2423812747001648,0.4049254059791565,0.4457162320613861,0.4748284912109375,0.6803631150578878,0.6961517333984375,0.2694122794099143,0.22976677143004928,0.2417986866343044,0.22812254975225885,0.24428762651513664,0.12283500283956528,0.9880000352859497,0.7680000066757202
200,201,99,paraboloid,K,4042,0.003608412142576916,0.003798058223245399,1.5365594358789686e-07,0.0003926332539586879,True,0.011013731360435486,0.003570279572159052,0.24214917421340942,0.40370163321495056,0.444875568151474,0.4220411376953125,0.6445643413497741,0.6643682935459894,0.21150138498994633,0.1599792164022393,0.17534646538994073,0.17669116890366776,0.19830409228164647,0.05586714297533035,0.9880000352859497,0.7680000066757202
200,201,99,paraboloid,K+S,4042,0.003608412142576916,0.003798058223245399,1.5365594358789686e-07,0.0003926332539586879,True,0.011013731360435486,0.003570279572159052,0.24214917421340942,0.40370163321495056,0.444875568151474,0.4220411376953125,0.6445643413497741,0.6643682935459894,0.21150138498994633,0.1599792164022393,0.17534646538994073,0.17669116890366776,0.19830409228164647,0.05586714297533035,0.9880000352859497,0.7680000066757202
200,201,99,paraboloid,baseline,5042,0.002514405541920236,0.004591317315186773,1.6548028217552462e-07,0.0003109143778162809,True,0.0071238367818295956,0.001973342150449753,0.27824047207832336,0.4414322078227997,0.524146318435669,0.4617242431640625,0.7011872255252692,0.777768030823001,0.25174073943418207,0.15753129891985365,0.16981575608510788,0.1610572723744834,0.20361351369418487,0.07657769322395325,0.9880000352859497,0.8060000538825989
