surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
quartic_dome,T+F,1042,1.0038730122243976e-07,0.00043473427649587393,1.5662990335840732e-05,0.9068307280540466,0.06153970170376163,0.16029701070727573,9.427499771118164,9.3267240524292,2.521250009536743,2.5445101261138916,1.0799314975738525,0.9548134207725525,10.31403636932373,9.24930477142334,3.9160869121551514,2.9528026580810547,0.9973333477973938,0.8886764645576477,0.4004826760551923,72.82376271630596,101.98841808934051,0.04631957411766052,0.8804805874824524,0.0873551145195961,0.032164301723241806,0.8588761687278748,0.11051490157842636,0.03060893528163433,0.022
quartic_dome,baseline,2042,9.486444215684091e-07,0.026896879076957703,0.0027483603917062283,1.1001365184783936,0.06221261518918796,0.06518067019823949,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.492378234863281,9.023582458496094,2.9080488681793213,2.461603879928589,1.3308024406433105,0.9472184181213379,0.5568574239967634,112.36287420872644,49.79277352398267,0.034261807799339294,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.8709864616394043,0.09125339984893799,0.03776014968752861,0.002
quartic_dome,T,2042,8.625206126326427e-08,0.00019883566710632294,7.77226705395151e-06,0.8368034958839417,0.06180261057244041,0.09993807751083768,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.250774383544922,9.713833808898926,2.7482352256774902,2.2843990325927734,1.3737324476242065,1.0810651779174805,0.5972988743475467,112.36287420872644,45.248655925399156,0.04172521084547043,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.905305802822113,0.06167401745915413,0.03302016109228134,0.004
quartic_dome,T+F,2042,8.920163968446217e-09,0.0003765301371458918,1.5487939890590496e-05,0.9400437474250793,0.04687385049046263,0.10667362897497558,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.69772720336914,9.280488014221191,3.3715150356292725,2.0376596450805664,1.2076351642608643,1.0989567041397095,0.2523426471553305,112.36287420872644,84.008929088915,0.03497100621461868,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.8990471959114075,0.0650511234998703,0.035901669412851334,0.016
quartic_dome,baseline,3042,5.049244541239309e-07,0.007578193210065365,0.0007772356038913131,1.0616356134414673,0.08312493030287038,0.2013150401755636,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,8.783584594726562,8.84000015258789,2.077794075012207,1.72199547290802,1.6303333044052124,1.2811946868896484,0.6168661083117979,73.28307534534241,28.077229851940775,0.07450681924819946,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9156569838523865,0.042629122734069824,0.04171387851238251,0.006
quartic_dome,T,3042,1.7310643426156534e-07,0.0002465313009452075,6.5995368458970916e-06,0.7913448214530945,0.06503301368972432,0.09475898713966903,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,8.994240760803223,8.594359397888184,2.4748077392578125,2.0225327014923096,1.415274739265442,1.1188461780548096,0.20725821746449155,73.28307534534241,58.09455577895071,0.029106084257364273,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.8744957447052002,0.07935966551303864,0.04614460840821266,0.012
quartic_dome,T+F,3042,5.422085242702705e-08,0.001678953878581524,9.946558566298336e-05,1.131136178970337,0.04372040156093648,0.13233946372775857,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,9.712769508361816,9.957708358764648,2.8653030395507812,1.7606167793273926,1.557530164718628,1.0494027137756348,0.37904245300244016,73.28307534534241,45.50567870288118,0.06323904544115067,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9164184331893921,0.04826300963759422,0.03531854227185249,0.01
quartic_dome,baseline,4042,6.266259582509374e-07,0.015544607304036617,0.0023436585906893015,1.120177149772644,0.08318652493358965,0.13652874363290832,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,8.093120574951172,7.876375198364258,2.7941176891326904,2.069094657897949,1.4699355363845825,1.0530176162719727,0.31262076290765345,76.52924300619867,52.60461267285564,0.23269762098789215,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.7628577947616577,0.15429604053497314,0.08284617960453033,0.004
quartic_dome,T,4042,1.4605391706891395e-07,0.00026737284497357905,9.932329703588039e-06,0.7904112935066223,0.08621991033488799,0.10667845368131988,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,8.71474552154541,7.740416526794434,2.7327678203582764,2.305253267288208,1.439747929573059,1.0218812227249146,0.0770236828184622,76.52924300619867,70.6346788665522,0.11575115472078323,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.8213310241699219,0.12000798434019089,0.05866101011633873,0.006
quartic_dome,T+F,4042,9.675324998450794e-08,0.0003452225646469742,1.561802127980627e-05,1.034231424331665,0.07972008880244705,0.06826891292357469,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,9.134557723999023,9.666250228881836,3.4227778911590576,2.50496506690979,1.2645055055618286,0.9508631825447083,0.1813103351998922,76.52924300619867,62.65370030415078,0.07483302056789398,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.8417900800704956,0.11609978973865509,0.042110130190849304,0.016
quartic_dome,baseline,5042,3.1472614384835485e-07,0.00855262577533722,0.0007677945541217923,1.0935540199279785,0.06510404439278883,0.07689583092171444,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,9.38064956665039,8.715193748474121,2.78313946723938,2.2896082401275635,1.2170624732971191,0.9105932116508484,0.08386742189430575,74.63808791311229,68.37838390471902,0.005507852882146835,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.8898753523826599,0.07810799777507782,0.032016679644584656,0.008
quartic_dome,T,5042,1.6139878498144745e-07,0.00033983017783612013,1.1223339242860675e-05,0.7810158133506775,0.07421629891614638,0.10046435849525746,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,9.315103530883789,8.731062889099121,3.07523250579834,2.530766010284424,1.3371249437332153,0.9581502079963684,0.30193839584460425,74.63808791311229,52.10198337971862,0.03840329498052597,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.8734276294708252,0.09118714183568954,0.03538525477051735,0.014
quartic_dome,T+F,5042,1.0040347529612875e-08,0.0005200183368287981,2.3817858163965866e-05,0.9296082854270935,0.09219042886510327,0.09420356170759452,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,8.659444808959961,9.48740005493164,3.116374969482422,2.2637786865234375,1.2914788722991943,1.0939003229141235,0.04215250671435359,74.63808791311229,71.49190541120831,0.03551316261291504,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.8748726844787598,0.0852547138929367,0.039872605353593826,0.018
quartic_dome,baseline,6042,6.883173187110406e-07,0.026696477085351944,0.0030815312638878822,1.1015619039535522,0.08817480235671155,0.10100325815001193,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,9.238142967224121,8.855769157409668,3.329901933670044,3.0788652896881104,1.2442982196807861,0.8041785955429077,1.8854260735749164,42.78646606105359,123.45718476869227,0.10053607821464539,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.8333447575569153,0.13410094380378723,0.03255429491400719,0.02
quartic_dome,T,6042,1.5161955405944096e-07,0.00030304500251077116,7.719433597230818e-06,0.7883080840110779,0.06387572251898516,0.22038065786611907,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,9.217339515686035,9.506060600280762,4.557368278503418,3.3371551036834717,0.9643750190734863,0.7155181169509888,2.8582020678058737,42.78646606105359,165.07883183086278,0.06752508878707886,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.8622984886169434,0.11759544909000397,0.020106066018342972,0.006
quartic_dome,T+F,6042,8.32094530724406e-08,0.0031649277079850435,0.0001614919165149331,1.063096523284912,0.06852443973294131,0.12535372734921207,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,9.61913013458252,8.725531578063965,3.8011538982391357,2.9337191581726074,1.4210000038146973,0.8642340302467346,4.14724575509027,42.78646606105359,220.232455808072,0.02667531743645668,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.8752943873405457,0.09717055410146713,0.02753503993153572,0.024
quartic_dome,baseline,7042,9.120519293833579e-07,0.02415400557219982,0.0020461976528167725,1.0849522352218628,0.07036926013040978,0.19662930649379448,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,10.2824125289917,9.34672737121582,3.8180434703826904,3.033273696899414,1.0997170209884644,0.819457471370697,0.785288458404646,62.059654333671496,110.7943846144856,0.14886099100112915,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.8042558431625366,0.15886907279491425,0.036875106394290924,0.006
quartic_dome,T,7042,1.1031158976210513e-07,0.00022646274010185152,9.92997047433164e-06,0.8193137645721436,0.06441775744535769,0.19217088468288193,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,9.835095405578613,8.79699993133545,3.954404830932617,2.9750638008117676,1.062666654586792,0.8627376556396484,0.1767000146220256,62.059654333671496,73.0255961618691,0.050895027816295624,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.8577820062637329,0.11308170855045319,0.029136257246136665,0.012
quartic_dome,T+F,7042,6.992896799859938e-07,0.0006525433273054659,3.0096147384028882e-05,0.986528217792511,0.09315118664708996,0.18968083094964958,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,8.932324409484863,10.193809509277344,3.5240910053253174,3.3577585220336914,1.2097618579864502,0.7471176385879517,1.547925213089173,62.059654333671496,158.12335799236035,0.03673708066344261,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.8970548510551453,0.08433055132627487,0.018614578992128372,0.014
quartic_dome,baseline,8042,1.2746902903199048e-06,0.025529447942972183,0.004140358883887529,1.0003820657730103,0.07927797289530782,0.13990584289837976,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,9.612013816833496,10.86693286895752,2.577333450317383,2.503265380859375,1.1961363554000854,0.9617543816566467,0.03975658163852923,85.56574776269454,88.96754939908391,0.018100600689649582,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.8949710726737976,0.07662230730056763,0.028406623750925064,0.006
quartic_dome,T,8042,1.1864065174395636e-07,0.00021848092728760093,8.503336175635923e-06,0.8190216422080994,0.08333847284362852,0.13279797036074517,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,11.229182243347168,10.305618286132812,3.1038095951080322,2.6897778511047363,1.39884614944458,0.8325503468513489,0.0631957200429839,85.56574776269454,80.15835872181472,0.06502783298492432,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.9184346795082092,0.06105586886405945,0.02050943486392498,0.006
quartic_dome,T+F,8042,5.603778302415844e-08,0.003063726704567671,0.000160769879585132,0.9338635206222534,0.09081786055997954,0.09982415897833814,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,9.48198413848877,9.482571601867676,2.6379411220550537,2.268285036087036,1.3756961822509766,1.02853262424469,0.12409658244996336,85.56574776269454,74.94733089056855,0.014311548322439194,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.8787649869918823,0.085416279733181,0.035818714648485184,0.016
quartic_dome,baseline,9042,2.0383810638959766e-07,0.0071074869483709335,0.0007144114933907986,1.022276520729065,0.0721116176599515,0.2054032701608003,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,9.9006986618042,9.341850280761719,4.031136512756348,2.940352201461792,0.964062511920929,0.8542521595954895,0.049109245293001556,70.97328763820296,74.45873223007823,0.022738629952073097,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.8762117028236389,0.09796727448701859,0.025821039453148842,0.014
quartic_dome,T,9042,1.781875865918524e-07,0.00028299319092184305,9.144187060883269e-06,0.7905987501144409,0.07881211661745459,0.13686134406706746,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,8.888068199157715,9.140825271606445,3.9715476036071777,3.003671407699585,1.3151694536209106,0.9549999833106995,0.2720941794803212,70.97328763820296,90.28470610314062,0.02073165401816368,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.8795468211174011,0.0936286672949791,0.026824526488780975,0.01
quartic_dome,T+F,9042,9.428938811376172e-08,0.0029871391598135233,0.00017177482368424535,1.1163272857666016,0.07268920315217431,0.14579348354293284,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,9.917835235595703,9.479621887207031,3.4077632427215576,2.8611228466033936,1.0642857551574707,0.9102197885513306,1.2929492006688132,70.97328763820296,162.73814315885525,0.04898512735962868,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.8539302945137024,0.1149173155426979,0.031152397394180298,0.012
sinusoidal,baseline,42,1.6574854429681503e-06,0.039774440228939056,0.004971339367330074,1.1665972471237183,0.10379105571402131,0.09317844962100151,8.867076873779297,9.68563461303711,3.466315746307373,2.4663333892822266,1.3153570890426636,0.9425926208496094,9.60450553894043,8.761578559875488,2.799396514892578,2.2779853343963623,1.4572839736938477,0.9389791488647461,0.1837237911782449,70.52450704885045,57.56747724285879,0.008951190859079361,0.8875066041946411,0.08034655451774597,0.032146815210580826,0.8868080973625183,0.07656946778297424,0.036622412502765656,0.014
sinusoidal,T,42,1.7718100672430216e-07,0.00020985941227991134,1.3856267287337687e-05,0.9085980653762817,0.09528549437110446,0.14516428792670266,8.867076873779297,9.68563461303711,3.466315746307373,2.4663333892822266,1.3153570890426636,0.9425926208496094,9.600752830505371,9.172972679138184,2.3492064476013184,1.8556976318359375,1.366525411605835,1.061876893043518,0.36731089338158024,70.52450704885045,44.62008735944164,0.030643489211797714,0.8875066041946411,0.08034655451774597,0.032146815210580826,0.8721848726272583,0.08136368542909622,0.04645144194364548,0.012
sinusoidal,T+F,42,7.776852997728804e-08,0.002265791641548276,0.00016709131887182593,1.2450006008148193,0.1671406496662579,0.18265645755831075,8.867076873779297,9.68563461303711,3.466315746307373,2.4663333892822266,1.3153570890426636,0.9425926208496094,8.82533073425293,7.668412208557129,2.623521089553833,1.9503720998764038,1.4805172681808472,1.2301380634307861,0.4043080929413036,70.52450704885045,42.010878098304204,0.1996106207370758,0.8875066041946411,0.08034655451774597,0.032146815210580826,0.7877013087272644,0.12720049917697906,0.08509819954633713,0.012
sinusoidal,baseline,1042,3.056884633228924e-07,0.0066130151972174644,0.000790009624324739,1.1080728769302368,0.07785239610163495,0.17178824647726662,9.427499771118164,9.3267240524292,2.521250009536743,2.5445101261138916,1.0799314975738525,0.9548134207725525,9.227385520935059,10.158795356750488,3.654881000518799,2.930211305618286,1.3003333806991577,0.8450211882591248,0.8721763973691384,72.82376271630596,136.33892972507869,0.03335922211408615,0.8804805874824524,0.0873551145195961,0.032164301723241806,0.8690850138664246,0.10403473675251007,0.026880277320742607,0.008
sinusoidal,T,1042,1.5721465686836573e-07,0.00019039917970076203,8.766157407080755e-06,0.8932281136512756,0.07556907130491652,0.1657976076793141,9.427499771118164,9.3267240524292,2.521250009536743,2.5445101261138916,1.0799314975738525,0.9548134207725525,9.43032455444336,9.133928298950195,4.135217189788818,2.9925506114959717,1.093000054359436,0.8159009218215942,0.11497584787222473,72.82376271630596,81.19673657985895,0.02274739183485508,0.8804805874824524,0.0873551145195961,0.032164301723241806,0.8787456750869751,0.09872882068157196,0.022525528445839882,0.008
sinusoidal,T+F,1042,7.87971096619528e-08,0.00026115094078704715,1.565927595947869e-05,1.092650055885315,0.06904812935153572,0.16881439029647352,9.427499771118164,9.3267240524292,2.521250009536743,2.5445101261138916,1.0799314975738525,0.9548134207725525,10.297783851623535,8.96971321105957,3.865813970565796,3.014857769012451,1.158461570739746,0.8675086498260498,0.850862089560056,72.82376271630596,134.78674163072776,0.0490676611661911,0.8804805874824524,0.0873551145195961,0.032164301723241806,0.8565530776977539,0.11188893020153046,0.03155796602368355,0.018
sinusoidal,baseline,2042,1.942080217390437e-06,0.04588214308023453,0.004896701313555241,1.1792685985565186,0.08064295310104398,0.12985531488214644,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.738597869873047,9.065787315368652,2.52311110496521,2.3922369480133057,1.4024418592453003,1.092852234840393,0.6185128390490804,112.36287420872644,42.864993878172356,0.032864924520254135,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.8716849088668823,0.08731402456760406,0.0410010889172554,0.004
sinusoidal,T,2042,9.657809306955456e-08,0.00013489139382727444,7.118511348380707e-06,0.8943626284599304,0.054466603607240836,0.10510856429844921,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,8.720856666564941,9.30640983581543,3.186617612838745,2.1073756217956543,1.3175948858261108,1.1519527435302734,0.5285535498114904,112.36287420872644,52.973078178682115,0.039635512977838516,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.9033219814300537,0.06271888315677643,0.033959150314331055,0.004
sinusoidal,T+F,2042,3.072491200323407e-08,0.001330984989181161,8.717202581465244e-05,1.1890780925750732,0.057439483226454466,0.08834498772577637,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.544696807861328,9.334611892700195,3.133166551589966,2.2517788410186768,1.1981818675994873,1.1128787994384766,0.07883631482240813,112.36287420872644,103.50459928325664,0.0358370840549469,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.9033409357070923,0.0646180808544159,0.03204096481204033,0.014
sinusoidal,baseline,3042,6.984762206849693e-07,0.011275912635028362,0.0011897117365151644,1.127294659614563,0.08597625690771589,0.1015565073395538,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,10.174477577209473,10.078666687011719,2.8119354248046875,2.108036756515503,1.4400757551193237,0.9966999888420105,0.10085345335589593,73.28307534534241,65.89222412422431,0.05862582474946976,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9178388118743896,0.05425207316875458,0.027909105643630028,0.016
sinusoidal,T,3042,9.981417476514641e-08,0.00010249449405819178,7.783001819916535e-06,0.9575502872467041,0.05503540979939288,0.17615725969839172,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,9.6903076171875,9.918140411376953,2.3886666297912598,1.8103365898132324,1.511776328086853,1.2190638780593872,0.1831775716100417,73.28307534534241,59.85925956346687,0.06461618840694427,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9149422645568848,0.04757443442940712,0.037483274936676025,0.016
sinusoidal,T+F,3042,4.316066835273696e-08,0.0017302839551120996,0.00012053349200868979,1.2339236736297607,0.06462088282915697,0.2636987981887856,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,10.352048873901367,9.936574935913086,2.387561082839966,1.254932165145874,1.7083721160888672,1.2814871072769165,0.47855891767888376,73.28307534534241,38.212806123895255,0.08949653804302216,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9214347004890442,0.03513425961136818,0.04343102127313614,0.016
