surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
sinusoidal,T,2042,1.2141403699801726e-05,0.0004704785824287683,3.318147355457768e-05,1.0660433769226074,0.15426359257092845,0.262474053697447,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.017800331115723,9.049936294555664,3.3788750171661377,1.6125625371932983,2.0222463607788086,1.2869186401367188,0.9265110769456701,112.36287420872644,8.257426616888441,0.08271133899688721,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.9008650779724121,0.04118097200989723,0.05795396491885185,0.136
sinusoidal,T+F,2042,2.93030924777585e-07,0.000554980942979455,6.765073339920491e-05,1.453033685684204,0.2938379586198888,0.6182260310544946,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,7.3510637283325195,7.613859176635742,5.264999866485596,2.449894666671753,3.4995408058166504,1.5987499952316284,0.8708744673245695,112.36287420872644,14.50891598514418,0.42455407977104187,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.6758403182029724,0.1656205654144287,0.15853910148143768,0.42
sinusoidal,baseline,3042,1.484229472804476e-05,0.014018736779689789,0.0023988643661141396,1.215238094329834,0.12078881243758882,0.3352328896895036,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,8.962268829345703,9.52795124053955,4.961219310760498,4.33569860458374,1.1620689630508423,0.78187096118927,1.2547289405569986,73.28307534534241,165.2334708341626,0.19907762110233307,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.7947347164154053,0.1794213354587555,0.025843927636742592,0.106
sinusoidal,T,3042,2.4924208198420025e-05,0.00034447418875060976,5.2082039474043995e-05,1.0374791622161865,0.2114493161112617,0.3735348163654746,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,9.905478477478027,9.543624877929688,5.817205905914307,3.909278392791748,1.5338889360427856,0.7826754450798035,1.1510077913797354,73.28307534534241,157.63246604409971,0.15123350918293,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.8201623558998108,0.15549929440021515,0.024338338524103165,0.208
sinusoidal,T+F,3042,3.4338015873138583e-07,0.0005589641514234245,5.210712333791889e-05,1.5498416423797607,0.16934147774016092,0.4325966724924113,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,9.241235733032227,8.317142486572266,5.983921527862549,4.683116912841797,1.5824999809265137,0.6301363706588745,2.423530408723803,73.28307534534241,250.88683688957738,0.3340834379196167,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.7338163256645203,0.2469242662191391,0.019259413704276085,0.134
sinusoidal,baseline,4042,1.6065413629720833e-05,0.017588743939995766,0.0028548510745167732,1.073574423789978,0.1332515067110171,0.33811541951846946,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,9.568351745605469,8.235333442687988,4.349259376525879,4.708622932434082,1.6833332777023315,1.7512092590332031,0.6285670270731316,76.52924300619867,124.63300176676222,0.13904032111167908,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.8096864223480225,0.1512131243944168,0.03910044580698013,0.07
sinusoidal,T,4042,2.206878244495866e-05,0.0005895467475056648,7.036430179141462e-05,0.9966035485267639,0.09927162503663649,0.6151376567173704,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,11.84376335144043,10.022613525390625,7.521363735198975,4.317794322967529,1.206874966621399,2.4091227054595947,6.7138511220553605,76.52924300619867,590.3351870334129,0.10798875242471695,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9332009553909302,0.0538422167301178,0.012956799939274788,0.218
sinusoidal,T+F,4042,3.496380403786051e-07,0.0004344848566688597,6.76503696013242e-05,1.4593169689178467,0.10103423664788763,0.4630479445070703,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,11.532428741455078,10.802727699279785,3.8420000076293945,4.819736957550049,0.7649999856948853,1.909655213356018,0.08920769229920282,76.52924300619867,83.35624016818656,0.19981160759925842,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9791123867034912,0.0161715317517519,0.004716080613434315,0.162
sinusoidal,baseline,5042,3.2258828551593154e-05,0.02771390974521637,0.003114489372819662,1.1006290912628174,0.36979027120120933,1.8102411836292216,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,9.15250015258789,8.910483360290527,3.130000114440918,1.500238060951233,7.215952396392822,5.824090957641602,0.5243423036269798,74.63808791311229,35.502180958437954,0.8410666584968567,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.5253967642784119,0.023992620408535004,0.4506106376647949,0.314
sinusoidal,T,5042,2.130808372219855e-05,0.000577462138608098,8.193677058443427e-05,1.0192642211914062,0.36912774022135153,1.585330750990587,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,9.536999702453613,8.63692855834961,2.75,0.6056451797485352,6.835727214813232,4.423108100891113,0.6307338671516245,74.63808791311229,27.561318086872046,0.6684800386428833,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.6062818169593811,0.029400847852230072,0.3643173277378082,0.418
sinusoidal,T+F,5042,4.805435971568592e-07,0.0005153003730811179,5.310410779202357e-05,1.5017478466033936,0.4127884422759792,1.6872553382394064,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,13.789999961853027,8.686039924621582,10.892499923706055,0.9304545521736145,6.6897501945495605,3.122058868408203,0.4518148176252398,74.63808791311229,40.915493834752844,0.7870943546295166,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.5497647523880005,0.02661079168319702,0.4236244559288025,0.542
sinusoidal,baseline,6042,2.957960929382931e-05,0.02097831666469574,0.0024307342246174812,1.0910615921020508,0.17377026432890744,0.33494024091550095,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,7.3828959465026855,6.528890609741211,2.9168102741241455,2.506413221359253,2.1506621837615967,1.6914339065551758,0.14435712645027227,42.78646606105359,36.60993476951779,0.4666953980922699,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.6497423052787781,0.2065579891204834,0.14369969069957733,0.016
sinusoidal,T,6042,3.107603565281765e-05,0.0007727661286480725,9.399026748724282e-05,0.9579032063484192,0.10831721491602762,0.17841510150719572,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,8.460137367248535,7.7682342529296875,3.457735776901245,2.4785048961639404,1.8162745237350464,1.3300412893295288,0.6216962320542914,42.78646606105359,69.38665079412942,0.29698753356933594,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.7345962524414062,0.16037777066230774,0.10502597689628601,0.014
sinusoidal,T+F,6042,6.944679956756193e-07,0.0005802352097816765,8.582440932514146e-05,1.4077742099761963,0.36242554590595005,0.5381332535157137,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,3.9837372303009033,3.605210065841675,4.929117679595947,5.381275177001953,1.7133333683013916,1.0056195259094238,0.31351240020280713,42.78646606105359,29.37237839005673,1.4351295232772827,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.16552524268627167,0.7196015119552612,0.11487326771020889,0.008
sinusoidal,baseline,7042,2.485294085503979e-05,0.020974207669496536,0.0023610834032297134,1.141411304473877,0.20363655348868007,0.565646545192777,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,8.00851821899414,10.64464282989502,6.410454750061035,5.7359089851379395,0.8849999904632568,0.7831818461418152,0.45971882031922584,62.059654333671496,33.529663253977105,0.8079991936683655,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.5008738040924072,0.4916338324546814,0.007492406759411097,0.026
sinusoidal,T,7042,3.2699807144870814e-06,7.817916048225015e-05,7.3439932748442516e-06,1.2218973636627197,0.21652910181434187,0.9022380053464231,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,8.359881401062012,7.83650016784668,7.392857074737549,9.32800006866455,2.2049999237060547,1.1801351308822632,0.38857571316241407,62.059654333671496,37.944779892352194,0.7864815592765808,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.5117447376251221,0.48087501525878906,0.007380266673862934,0.036
sinusoidal,T+F,7042,3.341315897903934e-07,0.0005057199741713703,4.938092752126977e-05,1.5135449171066284,0.28256295591375374,0.771142994029666,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,7.367081165313721,7.360803604125977,8.665769577026367,7.442500114440918,1.5460000038146973,1.0872892141342163,0.6720373967014293,62.059654333671496,20.35324579508033,1.0944870710372925,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.3512188792228699,0.6348777413368225,0.013903395272791386,0.008
sinusoidal,baseline,8042,1.273657703264193e-05,0.013294321484863758,0.0020645512267947197,1.1788042783737183,0.20662225652443783,0.21422762956422195,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,6.454861164093018,5.828385829925537,3.5652482509613037,2.718254566192627,1.5159497261047363,1.1406501531600952,0.2346115463404601,85.56574776269454,65.49103536631101,0.7940858602523804,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.4888778626918793,0.3639979958534241,0.14712414145469666,0.0
sinusoidal,T,8042,3.1492633173580873e-06,9.863595914794132e-05,1.1013071343768388e-05,1.205049991607666,0.1394943065370193,0.1418774109675288,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,8.628891944885254,7.745682716369629,2.967656135559082,2.300098419189453,1.6669342517852783,1.0551635026931763,0.37186998119066117,85.56574776269454,53.74641475161646,0.41992655396461487,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.6759575009346008,0.2180694192647934,0.10597309470176697,0.008
sinusoidal,T+F,8042,1.0237798216456377e-06,0.0010099485516548157,0.00014662995818071067,1.5089424848556519,0.12480614412081552,0.1311632590891406,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,8.392035484313965,7.617632865905762,3.4908246994018555,2.629631996154785,1.387717366218567,1.1635515689849854,0.33491962152536064,85.56574776269454,56.90809990647841,0.31855225563049316,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.7266446352005005,0.19176088273525238,0.08159446716308594,0.006
sinusoidal,baseline,9042,2.0771459358828988e-05,0.012909003533422947,0.0021008674520999193,1.102035641670227,0.1485027980733494,0.5366153090487793,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,12.03499984741211,13.983845710754395,0.9800000190734863,1.4550000429153442,0.8677777647972107,0.25999999046325684,0.7610899292499801,70.97328763820296,16.956233171004584,0.245294451713562,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.9950321316719055,0.0009877830743789673,0.003980089910328388,0.574
sinusoidal,T,9042,1.2089059137823908e-05,0.0003260943340137601,4.577286381390877e-05,1.0032986402511597,0.12166362625834579,0.34661316601384407,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,15.114090919494629,11.94636344909668,2.3787500858306885,2.7899999618530273,0.9495000243186951,1.559999942779541,0.8244585909213511,70.97328763820296,12.458750918954399,0.24968840181827545,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.9972290992736816,0.0013176662614569068,0.0014532185159623623,0.112
sinusoidal,T+F,9042,2.8917698231949046e-07,0.0005384975811466575,5.662608236889355e-05,1.420788288116455,0.1652216617391869,0.30887223930939284,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,9.354000091552734,11.605734825134277,2.8054544925689697,0.7450000047683716,1.5199999809265137,0.5950000286102295,0.8932545535166159,70.97328763820296,7.576075277333623,0.21685457229614258,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.9808121919631958,0.005741003900766373,0.013446799479424953,0.648
