surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
hyperbolic_paraboloid,baseline,5042,8.752174670173025e-06,0.00910879299044609,0.0004991784226149321,0.9793471693992615,0.041908574807171806,19.91298611111111,21.14517841971113,0.06187883131764338,0.09843093318344674,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,19.060365676879883,19.39665985107422,3.330143451690674,2.5055205821990967,1.5632572174072266,1.0878814458847046,0.2316206744589146,62.7642154763223,77.30170539683272,0.09987355768680573,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.891565203666687,0.07375111430883408,0.03468367084860802,0.0335
hyperbolic_paraboloid,T,5042,1.3644726343706928e-05,0.0002922046696767211,2.83603003481403e-05,0.9907575249671936,0.06304576031386072,19.91298611111111,21.98132282712512,0.10386873693744568,0.15451765210717391,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,20.857784271240234,20.177509307861328,2.906200885772705,2.367765188217163,1.5467194318771362,1.1278741359710693,0.31420937127616916,62.7642154763223,82.48532015977953,0.1430809497833252,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.9131689071655273,0.05663786455988884,0.030193230137228966,0.0365
hyperbolic_paraboloid,T+F,5042,2.5791624383683403e-07,0.00042206584475934505,2.413155925751198e-05,1.2652209997177124,0.041778578274085786,19.91298611111111,20.383205223880598,0.023613691595310952,0.05360634960922844,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.457380294799805,18.65501594543457,3.937551736831665,3.091066837310791,1.3845134973526,0.9947867393493652,0.4154196886700978,62.7642154763223,88.83770632911904,0.027438964694738388,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8283393979072571,0.1299220770597458,0.04173850268125534,0.026
hyperbolic_paraboloid,baseline,6042,1.625681100201539e-05,0.010943196713924408,0.0006324717542156577,0.9684708714485168,0.04638017531973343,19.74132608695652,21.082953285827397,0.0679603382752143,0.1705357585018978,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,20.017812728881836,19.064090728759766,2.655066728591919,1.9949359893798828,1.53665030002594,1.1901317834854126,0.14996068448188235,67.40303254512159,57.295227648500564,0.08736827969551086,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8825507760047913,0.07146955281496048,0.045979682356119156,0.0315
hyperbolic_paraboloid,T,6042,2.1441686178811572e-05,0.0007140963571146131,3.237495184293948e-05,1.076396107673645,0.04232857147071456,19.74132608695652,22.088789025543996,0.11891110699693529,0.2881593598080206,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,20.266977310180664,20.675479888916016,2.3981120586395264,1.7285680770874023,1.8073325157165527,1.4207773208618164,0.31212950534322403,67.40303254512159,46.36455733817956,0.14592692255973816,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.9147460460662842,0.044110484421253204,0.04114349186420441,0.046
hyperbolic_paraboloid,T+F,6042,2.695479162701469e-07,0.0004152186156716198,2.2879763491800986e-05,1.2956886291503906,0.04165147893988627,19.74132608695652,19.19986414844268,0.027427840264063887,0.13541074447922943,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,17.132347106933594,17.020071029663086,2.9300694465637207,2.243420124053955,1.548405647277832,1.161433219909668,0.29284715715533605,67.40303254512159,47.664246080634136,0.03515128418803215,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8297572135925293,0.1096033975481987,0.060639385133981705,0.043
hyperbolic_paraboloid,baseline,7042,3.3365271519869566e-05,0.015467940829694271,0.0012752830516546965,0.977103590965271,0.09006410891692727,19.97801838235294,23.771466992665033,0.18988112523026496,0.16674116650004636,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,24.5587100982666,24.614933013916016,3.275068998336792,2.850613832473755,1.117976188659668,0.951398491859436,0.03721370321322534,70.74519494914625,73.37788563774555,0.2507691979408264,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.9717456698417664,0.021431364119052887,0.006822989322245121,0.0185
hyperbolic_paraboloid,T,7042,2.4371960369700734e-05,0.0005692241247743368,6.32497831247747e-05,1.0332448482513428,0.04777746824538829,19.97801838235294,22.127952981651376,0.10761500756238793,0.14175575789772776,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,21.607585906982422,21.626041412353516,3.9646177291870117,3.2590718269348145,1.2508269548416138,0.9636319279670715,0.244906633609201,70.74519494914625,88.07116248816831,0.13355623185634613,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.9131391644477844,0.06678751856088638,0.02007330395281315,0.0265
hyperbolic_paraboloid,T+F,7042,1.4718539825315186e-07,0.00023318974126596004,1.2186766070954036e-05,1.275995135307312,0.046740515751553816,19.97801838235294,19.277386363636364,0.03507014586268779,0.14592225879853044,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,18.20612335205078,17.223880767822266,4.281135082244873,3.5709455013275146,1.190666675567627,0.884980320930481,0.3825543720836644,70.74519494914625,97.80907858085332,0.08560432493686676,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8083177208900452,0.15462210774421692,0.037060175091028214,0.0315
hyperbolic_paraboloid,baseline,8042,1.5964564888484098e-05,0.00817773025482893,0.0007077505579218268,0.8668926358222961,0.0473689955577533,20.548930180180182,20.075799842395586,0.02302457274593005,0.07129693441727368,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.873138427734375,18.321239471435547,3.1170494556427,2.5306949615478516,1.546059250831604,1.0742131471633911,1.7572352230682322,73.86215647117835,203.65533947411012,0.016307830810546875,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8425782918930054,0.10858729481697083,0.04883439466357231,0.0315
hyperbolic_paraboloid,T,8042,1.3969263157129966e-05,0.00027558175497688353,3.331904372316785e-05,1.0209763050079346,0.03927619162244524,20.548930180180182,21.01122549019608,0.02249729333655476,0.058961002706271304,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,19.51889419555664,19.578989028930664,3.381453037261963,2.5148632526397705,1.4194992780685425,1.090162992477417,0.06981860177000787,73.86215647117835,79.01910895971356,0.08420565724372864,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.882168173789978,0.0808415561914444,0.03699026256799698,0.0465
hyperbolic_paraboloid,T+F,8042,2.890259028473255e-07,0.00041010574204847217,3.231078517274e-05,1.2201210260391235,0.12354248338764959,20.548930180180182,11.366086956521743,0.4468769489769087,0.15282650113824145,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,24.423500061035156,19.284286499023438,3.478888988494873,2.265232563018799,1.1425000429153442,0.8033908009529114,2063.928141030356,73.86215647117835,152520.0454545236,0.31067541241645813,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.9954030513763428,0.003509439993649721,0.0010875007137656212,0.018
hyperbolic_paraboloid,baseline,9042,2.9453872808847915e-05,0.011218029074370861,0.0011091632768511772,0.9180079102516174,0.05379000084639612,20.400526512322628,23.602820097244734,0.15697112439660857,0.35929286181299624,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,24.522214889526367,21.981983184814453,3.10710072517395,2.390993595123291,1.9695842266082764,1.9433573484420776,0.3700779039760987,70.61828023001128,44.48401510009194,0.2197587937116623,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.9550318121910095,0.02278541401028633,0.022182760760188103,0.208
hyperbolic_paraboloid,T,9042,2.0169998275708746e-05,0.0005067907040938735,3.520157406455837e-05,1.0488018989562988,0.051174866683517964,20.400526512322628,23.56164652567976,0.15495286415513365,0.30401203029428014,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,23.33717155456543,22.035778045654297,3.906836748123169,3.149535655975342,1.8293958902359009,1.7105385065078735,0.3390547868926298,70.61828023001128,46.67481427590079,0.20064149796962738,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.9454731941223145,0.03317214176058769,0.021354692056775093,0.2185
hyperbolic_paraboloid,T+F,9042,1.674679259105522e-07,0.0001726085174595937,1.0663529792509507e-05,1.293682336807251,0.04270703740208425,20.400526512322628,21.33858102059087,0.0459818773648623,0.2787882147600343,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.96103286743164,20.103191375732422,5.137652397155762,4.738647937774658,1.2887974977493286,1.221358299255371,0.09161594587616656,70.61828023001128,77.08804076943196,0.040154121816158295,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8652294874191284,0.1074923723936081,0.02727814018726349,0.098
quartic_dome,baseline,42,1.1392375613054769e-05,0.010685560293495655,0.0011948482133448124,1.1508734226226807,0.04725288377014958,20.040483284883724,20.68641304347826,0.032231246592828104,0.03474605533774159,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.59943199157715,18.675630569458008,3.7369284629821777,2.9589900970458984,1.4262640476226807,1.0194462537765503,0.08575350266040734,65.71618245717235,60.08078962999941,0.010732166469097137,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8456781506538391,0.11341113597154617,0.040910739451646805,0.0265
quartic_dome,T,42,2.359494365836409e-05,0.0006939382292330265,2.341423532925546e-05,0.9727612137794495,0.05340839697739348,20.040483284883724,22.46209081309398,0.12083578493522873,0.08072469657120195,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,21.378887176513672,20.820343017578125,3.3162667751312256,2.643939971923828,1.4252856969833374,1.058249831199646,0.10115805769916464,65.71618245717235,72.36390383394382,0.14257052540779114,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.9115973114967346,0.061534274369478226,0.02686840295791626,0.0295
quartic_dome,T+F,42,3.906791954994498e-07,0.0008288700482808053,4.38393180957064e-05,1.2492119073867798,0.04045530677708323,20.040483284883724,20.653059701492538,0.03056694830662454,0.0408340247150251,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.373294830322266,19.1323299407959,3.7114901542663574,3.0082027912139893,1.3780161142349243,1.0061842203140259,0.06965089839992102,65.71618245717235,70.29337360472753,0.012693770229816437,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8466589450836182,0.11478021740913391,0.03856084868311882,0.033
quartic_dome,baseline,1042,8.705312211532146e-06,0.006384922657161951,0.0006562484777532518,1.1485083103179932,0.03878964995124731,20.013090096798216,20.180833333333336,0.008381675979261016,0.061364672632962323,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.838743209838867,18.4897403717041,3.7619175910949707,3.104529857635498,1.2597047090530396,0.9630433917045593,0.20817560171791835,73.98790372215996,89.39038009936802,0.01440839096903801,0.842616081237793,0.11544220894575119,0.04194168746471405,0.839119017124176,0.12264642864465714,0.03823458030819893,0.015
quartic_dome,T,1042,2.3579190548678692e-05,0.0008202992612496018,2.5801804440561682e-05,0.9992164373397827,0.041904758725524856,20.013090096798216,21.126120386643233,0.05561511413088002,0.03777971185112879,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,20.020496368408203,19.817459106445312,3.3364269733428955,2.76377272605896,1.3284976482391357,0.9952110052108765,0.1371536985017825,73.98790372215996,84.13561836204799,0.07034356147050858,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8777878880500793,0.08964630961418152,0.03256583213806152,0.043
quartic_dome,T+F,1042,6.361943550556052e-07,0.0017456510104238987,7.720229041296989e-05,1.219534993171692,0.04033354453880145,20.013090096798216,21.17060805258833,0.05783804251075154,0.12897545712183764,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,20.769628524780273,18.581363677978516,3.9418749809265137,3.3129570484161377,1.1840333938598633,0.8507066369056702,0.3048472780677406,73.98790372215996,96.54291478179847,0.034135352820158005,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8339398503303528,0.13250988721847534,0.03355024382472038,0.0325
quartic_dome,baseline,2042,1.2580637386153368e-05,0.00905273575335741,0.0007721716538071632,1.0740478038787842,0.06699312793305162,20.55067758749069,20.463346153846153,0.004249564680908391,0.011243172390453028,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,18.72472381591797,18.320730209350586,3.483497381210327,2.7636451721191406,1.3289507627487183,0.9781992435455322,0.049923180086453835,68.82994602493395,65.39373623419027,0.002751309424638748,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8464978337287903,0.11188650876283646,0.04161566495895386,0.0445
quartic_dome,T,2042,2.051817665977234e-05,0.0006202132208272815,1.9941815480706282e-05,0.9741891026496887,0.042497493445587065,20.55067758749069,20.957552921253175,0.019798633501513,0.04060135147569213,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,19.76972770690918,19.10207748413086,3.3530678749084473,2.768070697784424,1.2349228858947754,0.9582535624504089,0.05944750123636621,68.82994602493395,64.73817772351767,0.06590163707733154,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8783391714096069,0.08952401578426361,0.03213678300380707,0.0355
quartic_dome,T+F,2042,3.011213969082085e-07,0.0008157107513397932,4.014091973658651e-05,1.1384341716766357,0.03810641007504746,20.55067758749069,20.170407153729073,0.018504033852056002,0.040712933581642095,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,18.445755004882812,18.346324920654297,3.292222261428833,2.5140843391418457,1.3680062294006348,1.012210726737976,0.13061126037698717,68.82994602493395,59.839980022937326,0.0236063115298748,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.855846643447876,0.10145900398492813,0.04269435256719589,0.0615
quartic_dome,baseline,3042,8.631190708415074e-06,0.006627548951655626,0.0004959945799782872,1.102421522140503,0.052108201066595666,20.42622246696035,18.20501545117429,0.10874291707039263,0.07976575713567234,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,16.624183654785156,15.706518173217773,3.7090537548065186,2.9415481090545654,1.4290105104446411,1.0226126909255981,0.13457949714577286,66.43527928591695,75.37610576495463,0.14031913876533508,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.7725268602371216,0.1685492843389511,0.058923885226249695,0.038
quartic_dome,T,3042,1.0412503880533306e-05,0.00023225208860822022,1.201996929012239e-05,0.9925243854522705,0.0922351280929992,20.42622246696035,16.573986690865095,0.18859266721129134,0.12396750901913443,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,14.659178733825684,13.981545448303223,3.3083009719848633,2.506894111633301,1.4859904050827026,1.014630675315857,0.13483574609499394,66.43527928591695,57.47742883637104,0.23444820940494537,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.7254623174667358,0.19123932719230652,0.08329837769269943,0.089
quartic_dome,T+F,3042,3.627515483954498e-07,0.0005467623705044389,3.326294245198369e-05,1.2632771730422974,0.0487528466347234,20.42622246696035,18.98758872651357,0.07043072906768667,0.04303683904408398,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,17.430377960205078,16.892581939697266,3.585249662399292,2.8215134143829346,1.395308256149292,0.9820587038993835,0.028155381234537674,66.43527928591695,68.30578990163492,0.038508642464876175,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8234320878982544,0.12959058582782745,0.04697732254862785,0.0495
quartic_dome,baseline,4042,8.321529259608889e-06,0.006096323952078819,0.0006105595966801047,1.150707721710205,0.03852663064757172,20.989718100890208,21.212160979877517,0.010597706835227795,0.046381519033115,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.945880889892578,19.656829833984375,3.1248881816864014,2.5416460037231445,1.3495187759399414,0.988929033279419,0.19359834268752232,72.11437753695743,58.15315356186019,0.1073932871222496,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.901610791683197,0.06927525997161865,0.029113952070474625,0.0155
quartic_dome,T,4042,9.070018925492398e-06,0.00040409481152892113,1.7651887901593e-05,0.9658297896385193,0.03807595537881873,20.989718100890208,20.660286144578315,0.015694920471462717,0.11493717495703969,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,18.666418075561523,18.383779525756836,3.001862049102783,2.3342065811157227,1.5293824672698975,1.1281183958053589,0.23389123981375362,72.11437753695743,55.247456366441355,0.04907819628715515,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.867650032043457,0.08632534742355347,0.04602464661002159,0.06
quartic_dome,T+F,4042,6.11559202794028e-07,0.0009587191743776202,6.119936006143689e-05,1.1943249702453613,0.039156934648451255,20.989718100890208,21.543539276257725,0.026385355568164043,0.09383954599315296,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,20.022903442382812,19.817970275878906,3.058194398880005,2.2725398540496826,1.4561015367507935,1.074144959449768,0.1136408167480348,72.11437753695743,63.91924077438146,0.08468472957611084,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8902565240859985,0.07291645556688309,0.03682704642415047,0.0525
