W2@1.0,MFPT_gt_r0.5,MFPT_lr_r0.5,MFPT_err_r0.5,exit_frac_r0.5,MFPT_gt_r1.0,MFPT_lr_r1.0,MFPT_err_r1.0,exit_frac_r1.0,MFPT_gt_r2.0,MFPT_lr_r2.0,MFPT_err_r2.0,exit_frac_r2.0,MFPT_gt_r3.0,MFPT_lr_r3.0,MFPT_err_r3.0,exit_frac_r3.0,surface,seed,condition,recon_per_dim
3.35450340782846,0.08550000190734863,0.09188000112771988,0.07461987225783784,1.0,0.28160005807876587,0.3360999822616577,0.19353662266521182,1.0,0.7809649109840393,0.9149608016014099,0.17157735095746074,0.766,0.9280052185058594,1.236545443534851,0.3324768211171903,0.33,quartic_dome,1042,F,0.007562722672115673
3.266862015368803,0.08550000190734863,0.08229999989271164,0.03742692331287488,1.0,0.28160005807876587,0.26621997356414795,0.054616766131191576,1.0,0.7809649109840393,0.7905592322349548,0.012285214247111811,0.894,0.9280052185058594,1.109316349029541,0.19537727472653954,0.468,quartic_dome,1042,T+F,0.00027602788230234927
3.1460374707126855,0.08048000186681747,0.08136000484228134,0.01093443035600499,1.0,0.2670600116252899,0.2952200174331665,0.10544448656501858,1.0,0.7971429228782654,1.014626383781433,0.2728286918961713,0.696,0.9289898872375488,1.193548321723938,0.28478074747732945,0.062,quartic_dome,2042,baseline,0.0005068634636700153
3.087214590149496,0.08048000186681747,0.08310000598430634,0.03255472237469106,1.0,0.2670600116252899,0.2967599928379059,0.11121088863834773,1.0,0.7971429228782654,0.97602379322052,0.22440250701387987,0.674,0.9289898872375488,1.1829849481582642,0.2734099309476844,0.134,quartic_dome,2042,T,0.0008487008004025979
3.2572445441472033,0.08048000186681747,0.08376000076532364,0.04075545256490027,1.0,0.2670600116252899,0.29750001430511475,0.11398188180465965,1.0,0.7971429228782654,0.8774777054786682,0.10077839280104987,0.896,0.9289898872375488,1.2225725650787354,0.31602354543835365,0.482,quartic_dome,2042,F,0.006875955245711587
3.109662364431205,0.08048000186681747,0.07714000344276428,0.04150097349128292,1.0,0.2670600116252899,0.26274001598358154,0.016176123169535882,1.0,0.7971429228782654,0.8101139068603516,0.016271842363288505,0.878,0.9289898872375488,1.180201530456543,0.27041375441233156,0.496,quartic_dome,2042,T+F,0.0005687970922074535
3.581201257389564,0.08416000008583069,0.08216000348329544,0.02376421816178171,1.0,0.27018001675605774,0.27932003140449524,0.0338293511051556,1.0,0.7684130072593689,0.9512672424316406,0.23796348245644858,0.726,0.9377418756484985,1.172806978225708,0.25067143601180164,0.114,quartic_dome,3042,baseline,0.00029229076409881765
3.581954941995389,0.08416000008583069,0.13967999815940857,0.6596957939277059,1.0,0.27018001675605774,0.4661923944950104,0.7254880656696747,0.998,0.7684130072593689,1.0251219272613525,0.3340767498425941,0.492,0.9377418756484985,1.1349999904632568,0.2103543842257698,0.048,quartic_dome,3042,T,0.0005689791657707908
3.654631207080544,0.08416000008583069,0.0919400081038475,0.09244306095630185,1.0,0.27018001675605774,0.3004800081253052,0.1121474183510949,1.0,0.7684130072593689,0.8822246789932251,0.14811263039361902,0.854,0.9377418756484985,1.2167164087295532,0.2974960810917492,0.402,quartic_dome,3042,F,0.007295254956592213
3.5591606448887467,0.08416000008583069,0.08122000098228455,0.03493344938863808,1.0,0.27018001675605774,0.2610599994659424,0.03375533616296171,1.0,0.7684130072593689,0.8159602880477905,0.06187724614137433,0.906,0.9377418756484985,1.156308889389038,0.2330780137011465,0.466,quartic_dome,3042,T+F,0.0007643911310217597
3.290316597322905,0.08050000667572021,0.07874000072479248,0.0218634261487406,1.0,0.2682400047779083,0.298799991607666,0.11392777469960196,1.0,0.7673535943031311,0.9697456955909729,0.2637533762667044,0.708,0.9305623769760132,1.2373912334442139,0.32972411528744805,0.046,quartic_dome,4042,baseline,0.00038090102713216436
3.274843774897996,0.08050000667572021,0.07832000404596329,0.0270807757636428,1.0,0.2682400047779083,0.2849200367927551,0.06218323783828285,1.0,0.7673535943031311,0.9177718758583069,0.19602212418354215,0.754,0.9305623769760132,1.1511428356170654,0.23703994928084018,0.14,quartic_dome,4042,T,0.000414862297475338
3.339138471463711,0.08050000667572021,0.08510000258684158,0.05714280161058401,1.0,0.2682400047779083,0.2964800000190735,0.10527883514074164,1.0,0.7673535943031311,0.8833563327789307,0.15117247034093448,0.87,0.9305623769760132,1.2569159269332886,0.35070572164953073,0.428,quartic_dome,4042,F,0.0047009207985617895
3.3579641217852925,0.08050000667572021,0.12504000961780548,0.5532919161299781,1.0,0.2682400047779083,0.4060721695423126,0.5138389588030452,0.998,0.7673535943031311,0.9031726121902466,0.17699665303641268,0.788,0.9305623769760132,1.1250402927398682,0.2089896610647821,0.496,quartic_dome,4042,T+F,0.0011322370476343415
3.1345626532241124,0.0784199982881546,0.07806000113487244,0.004590629445812464,1.0,0.2568399906158447,0.2750000059604645,0.07070555991329895,1.0,0.7799786329269409,0.9183472990989685,0.17740058551705007,0.714,0.9328846335411072,1.2434041500091553,0.3328595040625301,0.094,quartic_dome,5042,baseline,0.0002903362778438763
3.1192817985797063,0.0784199982881546,0.07609999179840088,0.029584373124172357,1.0,0.2568399906158447,0.27711424231529236,0.07893728562609943,0.998,0.7799786329269409,1.0067600011825562,0.2907533087215447,0.642,0.9328846335411072,1.2333999872207642,0.32213560270463487,0.1,quartic_dome,5042,T,0.001604365354234522
3.137400989190867,0.0784199982881546,0.10209999978542328,0.3019638104333593,1.0,0.2568399906158447,0.3540881872177124,0.3786333910412016,0.998,0.7799786329269409,0.9910182952880859,0.27057108163232557,0.766,0.9328846335411072,1.2174100875854492,0.3049953271974487,0.278,quartic_dome,5042,F,0.012984758073633368
3.0980727734683895,0.0784199982881546,0.07450000196695328,0.04998720233067695,1.0,0.2568399906158447,0.2529599964618683,0.015106658992912607,1.0,0.7799786329269409,0.8229753971099854,0.055125566737251705,0.894,0.9328846335411072,1.1353657245635986,0.21704837205207242,0.492,quartic_dome,5042,T+F,0.0011072992770509286
3.138996209461097,0.08529999852180481,0.12372000515460968,0.45041040209377914,1.0,0.24766001105308533,0.5006024241447449,1.02132924898175,0.996,0.7364286184310913,1.056944489479065,0.4352300589985352,0.432,0.8799748420715332,0.8673333525657654,0.014365739679567106,0.03,quartic_dome,6042,baseline,0.00034715461714023894
3.131451108748761,0.08529999852180481,0.1271200031042099,0.49026969879389687,1.0,0.24766001105308533,0.5045343637466431,1.0372056094211242,0.988,0.7364286184310913,1.0120537281036377,0.3742726759583923,0.448,0.8799748420715332,0.9789999127388,0.11253170651351087,0.08,quartic_dome,6042,T,0.0008705902675336057
3.140763194918726,0.08529999852180481,0.08832000195980072,0.035404495783477916,1.0,0.24766001105308533,0.284280002117157,0.147863964425901,1.0,0.7364286184310913,0.9132151007652283,0.24005922354126863,0.846,0.8799748420715332,1.2011330127716064,0.36496290046660934,0.406,quartic_dome,6042,F,0.008802054957910017
3.109973043586332,0.08529999852180481,0.1180800050497055,0.38429082175800167,1.0,0.24766001105308533,0.42238473892211914,0.7055023825852208,0.998,0.7364286184310913,0.9440054893493652,0.28186964184051083,0.724,0.8799748420715332,1.1910879611968994,0.35354774278885104,0.386,quartic_dome,6042,T+F,0.001069318333810026
2.754812869671626,0.08072000741958618,0.08169999718666077,0.012140605512838406,1.0,0.25496000051498413,0.287200003862381,0.12645122090632444,1.0,0.7830086350440979,0.9881898760795593,0.2620421178674561,0.674,0.9360793828964233,1.3362500667572021,0.42749652558586204,0.048,quartic_dome,7042,baseline,0.0004994369704614986
2.7239250817754725,0.08072000741958618,0.08420000225305557,0.04311192410303214,1.0,0.25496000051498413,0.29406002163887024,0.15335747193641922,1.0,0.7830086350440979,0.9543501734733582,0.2188245834857371,0.708,0.9360793828964233,1.1660256385803223,0.24564824296460586,0.156,quartic_dome,7042,T,0.0007506966252218593
2.7938844800115,0.08072000741958618,0.1248599961400032,0.5468283531117063,1.0,0.25496000051498413,0.4074600338935852,0.5981331701858016,1.0,0.7830086350440979,1.0002596378326416,0.277456713841104,0.77,0.9360793828964233,1.3412026166915894,0.4327872627016214,0.316,quartic_dome,7042,F,0.0065576779571446505
2.697745752226436,0.08072000741958618,0.07633999735116959,0.05426176493826504,1.0,0.25496000051498413,0.26061999797821045,0.022199550720873477,1.0,0.7830086350440979,0.8307064175605774,0.06091603640334468,0.906,0.9360793828964233,1.1240434646606445,0.20079929672483696,0.46,quartic_dome,7042,T+F,0.00037058362398635256
2.7072050934155785,0.08138000220060349,0.07989999651908875,0.018186355879746645,1.0,0.2673400044441223,0.2722000181674957,0.018179148808943862,1.0,0.7807691693305969,0.9577035307884216,0.22661545615270873,0.688,0.9147537350654602,1.2999999523162842,0.4211474656873148,0.044,quartic_dome,8042,baseline,0.0004571219482882456
2.681506315397799,0.08138000220060349,0.07868000119924545,0.033177696342431534,1.0,0.2673400044441223,0.26525047421455383,0.007816002823495209,0.998,0.7807691693305969,0.9709625244140625,0.2435974197681633,0.748,0.9147537350654602,1.1004916429519653,0.20304689750538557,0.122,quartic_dome,8042,T,0.0003200957593931393
2.7243086629541837,0.08138000220060349,0.09325999766588211,0.1459817540431392,1.0,0.2673400044441223,0.2948800325393677,0.10301499078863673,1.0,0.7807691693305969,0.8980138301849365,0.15016558729497592,0.866,0.9147537350654602,1.274243712425232,0.3929909915416158,0.41,quartic_dome,8042,F,0.00450461899692362
2.651204764744553,0.08138000220060349,0.0801599994301796,0.014991432015651163,1.0,0.2673400044441223,0.2593400180339813,0.02992438945594877,1.0,0.7807691693305969,0.8180439472198486,0.04774109859026548,0.91,0.9147537350654602,1.1077611446380615,0.21099384694918968,0.536,quartic_dome,8042,T+F,0.0003293856174092401
3.1130187947483625,0.08366000652313232,0.08168000727891922,0.02366721360063039,1.0,0.25496000051498413,0.2706200182437897,0.06142146884677777,1.0,0.7773535847663879,0.9773275256156921,0.2572496541704388,0.696,0.9085533022880554,1.3333333730697632,0.4675345625974423,0.042,quartic_dome,9042,baseline,0.00036762024021961474
3.1015826974092113,0.08366000652313232,0.08184000104665756,0.02175478525657924,1.0,0.25496000051498413,0.2852199971675873,0.11868527059727847,1.0,0.7773535847663879,0.9792674779891968,0.2597452397205944,0.628,0.9085533022880554,1.0099999904632568,0.11165738754096553,0.096,quartic_dome,9042,T,0.0005958150140941143
3.1875416497238387,0.08366000652313232,0.08588000386953354,0.026535945174560517,1.0,0.25496000051498413,0.3001600205898285,0.17728278939263625,1.0,0.7773535847663879,0.8617036938667297,0.10850932028015396,0.81,0.9085533022880554,1.2403260469436646,0.3651659663996478,0.368,quartic_dome,9042,F,0.005912283604795282
3.1523850885646696,0.08366000652313232,0.0792200043797493,0.05307197940697444,1.0,0.25496000051498413,0.24794000387191772,0.027533717559173904,1.0,0.7773535847663879,0.7932214140892029,0.020412627707356076,0.894,0.9085533022880554,1.1578694581985474,0.2744100486813779,0.46,quartic_dome,9042,T+F,0.0009207078679041429
0.6477078427681884,0.0691400021314621,0.06866000592708588,0.006942380526161408,1.0,0.23740001022815704,0.2417599856853485,0.018365523459755725,1.0,0.7540850639343262,0.8387441039085388,0.11226722822557544,0.86,1.098043441772461,1.2490183115005493,0.13749444146252068,0.326,sinusoidal,42,baseline,0.0003621114671907642
0.566552483268363,0.0691400021314621,0.06942000240087509,0.004049757893854338,1.0,0.23740001022815704,0.24990001320838928,0.052653759232019044,1.0,0.7540850639343262,0.8619570732116699,0.1430501868244647,0.838,1.098043441772461,1.2580503225326538,0.14571999128004434,0.318,sinusoidal,42,T,0.0003080764700743285
0.7123776165347306,0.0691400021314621,0.06950000673532486,0.005206893155401606,1.0,0.23740001022815704,0.22978000342845917,0.03209775261751062,1.0,0.7540850639343262,0.8485241532325745,0.12523665275310777,0.908,1.098043441772461,1.1718603372573853,0.06722584250926278,0.344,sinusoidal,42,F,0.003724938766522841
0.7295417346739819,0.0691400021314621,0.06791999936103821,0.017645396771961162,1.0,0.23740001022815704,0.22478000819683075,0.0531592312030553,1.0,0.7540850639343262,0.7379323840141296,0.021420235849682976,0.948,1.098043441772461,1.1521114110946655,0.04924028254740825,0.682,sinusoidal,42,T+F,6.442082072184844e-05
0.6490843057644796,0.06868000328540802,0.06633999943733215,0.034071108563459136,1.0,0.22630000114440918,0.22910000383853912,0.01237296809531686,1.0,0.7510616183280945,0.8511528372764587,0.13326632130553143,0.798,1.0855342149734497,1.2051218748092651,0.11016480013828062,0.164,sinusoidal,1042,baseline,0.00026700859466059643
0.47694152539598644,0.06868000328540802,0.06515999883413315,0.05125224640201413,1.0,0.22630000114440918,0.23170000314712524,0.023862138645196703,1.0,0.7510616183280945,0.7832373976707458,0.042840398919966736,0.834,1.0855342149734497,1.207456111907959,0.11231511199993938,0.228,sinusoidal,1042,T,0.0004664545624770901
0.8166132279080478,0.06868000328540802,0.065420001745224,0.04746653151189717,1.0,0.22630000114440918,0.22582000494003296,0.0021210614315018052,1.0,0.7510616183280945,0.7698875665664673,0.025065783923668507,0.89,1.0855342149734497,1.1416980028152466,0.051738385641921514,0.424,sinusoidal,1042,F,0.0022847755727442827
0.6208758091696506,0.06868000328540802,0.062780000269413,0.08590568919277497,1.0,0.22630000114440918,0.21007999777793884,0.07167478252074705,1.0,0.7510616183280945,0.7211776971817017,0.03978890735079249,0.934,1.0855342149734497,1.0612186193466187,0.022399658427556587,0.558,sinusoidal,1042,T+F,7.235800678079778e-05
0.6453895394901459,0.06823999434709549,0.06224000081419945,0.087924883205261,1.0,0.21890000998973846,0.2227800041437149,0.01772496106399596,1.0,0.7420259118080139,0.9191627502441406,0.23872055627345495,0.86,1.1010000705718994,1.2296969890594482,0.11689092664698829,0.198,sinusoidal,2042,baseline,0.0005877612751315941
0.5477373473714087,0.06823999434709549,0.0667399987578392,0.02198117985805682,1.0,0.21890000998973846,0.24691998958587646,0.12800355558435797,1.0,0.7420259118080139,0.831137478351593,0.1200922570566985,0.844,1.1010000705718994,1.1840764284133911,0.07545536105037562,0.314,sinusoidal,2042,T,6.308185402303934e-05
0.6919934805089741,0.06823999434709549,0.0646199956536293,0.053048050898911965,1.0,0.21890000998973846,0.22123999893665314,0.010689761718258332,1.0,0.7420259118080139,0.8210561275482178,0.10650600535989305,0.928,1.1010000705718994,1.219465970993042,0.10759844943480075,0.412,sinusoidal,2042,F,0.0022338408638130536
0.5589127356078814,0.06823999434709549,0.0652800053358078,0.043376161437411895,1.0,0.21890000998973846,0.21648000180721283,0.011055313257587697,1.0,0.7420259118080139,0.7600637078285217,0.024308849237565135,0.942,1.1010000705718994,1.105728268623352,0.0042944575371340705,0.618,sinusoidal,2042,T+F,0.0002675713886591521
0.6335026012737563,0.07175999879837036,0.07008000463247299,0.023411290329279123,1.0,0.22500000894069672,0.23736001551151276,0.05493336035410456,1.0,0.7294525504112244,0.857139527797699,0.17504493926917092,0.86,1.1399625539779663,1.210254192352295,0.06166135732181887,0.236,sinusoidal,3042,baseline,0.00024344505403529513
0.5062525999512917,0.07175999879837036,0.07025999575853348,0.020903052744629478,1.0,0.22500000894069672,0.23585999011993408,0.048266581100891125,1.0,0.7294525504112244,0.8190930485725403,0.12288735999453514,0.86,1.1399625539779663,1.2471333742141724,0.09401257950292068,0.3,sinusoidal,3042,T,6.003920200534842e-05
0.7266469035008241,0.07175999879837036,0.06747999787330627,0.05964326918524536,1.0,0.22500000894069672,0.2196200042963028,0.023911130802718897,1.0,0.7294525504112244,0.7890393137931824,0.0816869628440758,0.916,1.1399625539779663,1.1907767057418823,0.04457528151832448,0.412,sinusoidal,3042,F,0.0021631004796786742
0.5884571297428159,0.07175999879837036,0.06828000396490097,0.0484949120922842,1.0,0.22500000894069672,0.2245199978351593,0.0021333826065043898,1.0,0.7294525504112244,0.7632973790168762,0.04639757388821527,0.928,1.1399625539779663,1.0955438613891602,0.038965045328729894,0.57,sinusoidal,3042,T+F,1.2841050523671914e-05
0.5908963624444787,0.06640000641345978,0.0648999959230423,0.02259051725201968,1.0,0.21706001460552216,0.22576002776622772,0.0400811415060332,1.0,0.7159157395362854,0.8764083981513977,0.2241781396216641,0.852,1.0784791707992554,1.1842620372772217,0.09808521976328126,0.244,sinusoidal,4042,baseline,0.0003755901601504196
0.5639278365076517,0.06640000641345978,0.06588000059127808,0.007831412228241783,1.0,0.21706001460552216,0.2462400197982788,0.13443289057999674,1.0,0.7159157395362854,0.8357210755348206,0.16734558186433468,0.846,1.0784791707992554,1.1440119743347168,0.0607640882733928,0.334,sinusoidal,4042,T,0.00026612750000574374
0.7507877442700409,0.06640000641345978,0.06509999930858612,0.019578418363076184,1.0,0.21706001460552216,0.22791999578475952,0.050032159073489166,1.0,0.7159157395362854,0.7953763604164124,0.11099158251723222,0.93,1.0784791707992554,1.1692759990692139,0.08418969112094157,0.442,sinusoidal,4042,F,0.0015949330885301936
0.6761758155719597,0.06640000641345978,0.07308000326156616,0.10060235245327173,1.0,0.21706001460552216,0.25662001967430115,0.18225376581068634,1.0,0.7159157395362854,0.7952927947044373,0.11087485689246913,0.888,1.0784791707992554,1.1134229898452759,0.03240101430992295,0.52,sinusoidal,4042,T+F,4.0998251113871284e-05
0.6436276528560869,0.06620000302791595,0.0634399950504303,0.0416919614991828,1.0,0.2106800079345703,0.2333800196647644,0.10774639678789032,1.0,0.7343361377716064,0.844624400138855,0.15018770927156855,0.852,1.0967246294021606,1.185255527496338,0.08072299620227973,0.274,sinusoidal,5042,baseline,0.000471067741851915
0.5840063990230305,0.06620000302791595,0.06481999158859253,0.02084609329612095,1.0,0.2106800079345703,0.22964000701904297,0.08999429642304245,1.0,0.7343361377716064,0.8875250220298767,0.20860866894435084,0.8,1.0967246294021606,1.349090814590454,0.2301089794307452,0.11,sinusoidal,5042,T,0.0009973243048245256
0.7060770274862912,0.06620000302791595,0.06351999938488007,0.04048343686488587,1.0,0.2106800079345703,0.22207999229431152,0.0541104230605575,1.0,0.7343361377716064,0.7987585067749023,0.08772871943738192,0.886,1.0967246294021606,1.2007583379745483,0.09485855043585359,0.422,sinusoidal,5042,F,0.0020136806097897616
0.6578010578502905,0.06620000302791595,0.06165999919176102,0.06858011523414068,1.0,0.2106800079345703,0.2062399983406067,0.021074660275039157,1.0,0.7343361377716064,0.7240732312202454,0.013975761267182875,0.928,1.0967246294021606,1.106387972831726,0.008811093660614742,0.598,sinusoidal,5042,T+F,5.269784543832595e-05
0.6526486691880539,0.06942000240087509,0.0695599913597107,0.0020165507633839717,1.0,0.21591998636722565,0.23764000833034515,0.10059292022267548,1.0,0.6886566877365112,0.8146649599075317,0.18297690912606496,0.836,1.042153239250183,1.1825000047683716,0.13466998924185689,0.192,sinusoidal,6042,baseline,0.00019246676344085824
0.611682794742289,0.06942000240087509,0.07166000455617905,0.03226738804139998,1.0,0.21591998636722565,0.2420400083065033,0.12097083914619212,1.0,0.6886566877365112,0.8338190317153931,0.21079058196037267,0.796,1.042153239250183,1.094810128211975,0.05052701174702292,0.158,sinusoidal,6042,T,0.00013012048492038792
0.7213186366642883,0.06942000240087509,0.06581999361515045,0.05185837887091832,1.0,0.21591998636722565,0.2214599996805191,0.02565771426027828,1.0,0.6886566877365112,0.8244419693946838,0.19717412765491907,0.896,1.042153239250183,1.2071348428726196,0.15830839209513836,0.356,sinusoidal,6042,F,0.0024347583001310177
0.5099107786000548,0.06942000240087509,0.0865200012922287,0.24632668251158182,1.0,0.21591998636722565,0.2963927686214447,0.37269723663910886,0.998,0.6886566877365112,0.8343855142593384,0.21161317259810716,0.83,1.042153239250183,1.141674280166626,0.09549559236417773,0.442,sinusoidal,6042,T+F,3.160572801293297e-05
0.6476093059977237,0.06647999584674835,0.0662200078368187,0.0039107705501214085,1.0,0.22495999932289124,0.22910001873970032,0.018403358060411438,1.0,0.7448744177818298,0.850585401058197,0.14191785991411163,0.854,1.0930882692337036,1.1765625476837158,0.0763655422892159,0.192,sinusoidal,7042,baseline,0.0004799238998781551
0.5414372989170294,0.06647999584674835,0.06453999876976013,0.029181666639395688,1.0,0.22495999932289124,0.23124000430107117,0.02791609618190863,1.0,0.7448744177818298,0.8532066941261292,0.145436967303701,0.842,1.0930882692337036,1.1632709503173828,0.064205867960581,0.214,sinusoidal,7042,T,0.00015372419941493055
0.7142983176094111,0.06647999584674835,0.0635400041937828,0.04422370392054328,1.0,0.22495999932289124,0.21588000655174255,0.04036269913975204,1.0,0.7448744177818298,0.814593493938446,0.09359843014106117,0.91,1.0930882692337036,1.2167142629623413,0.11309790545580022,0.42,sinusoidal,7042,F,0.0024229359220374713
0.4561543887721772,0.06647999584674835,0.06162000074982643,0.07310462395523196,1.0,0.22495999932289124,0.218299999833107,0.029605260978975027,1.0,0.7448744177818298,0.7459033727645874,0.0013813804826613664,0.952,1.0930882692337036,1.1549129486083984,0.05655964034637045,0.574,sinusoidal,7042,T+F,0.000137668801471591
0.5890076196115925,0.06810000538825989,0.06865999847650528,0.00822309902991479,1.0,0.22046001255512238,0.22634001076221466,0.026671495383418294,1.0,0.7241336107254028,0.8581455945968628,0.18506527232897405,0.852,1.126094937324524,1.2799999713897705,0.13667145545553006,0.276,sinusoidal,8042,baseline,0.0003517265854911371
0.7215727750396342,0.06810000538825989,0.0898200049996376,0.3189427003352652,1.0,0.22046001255512238,0.2986372709274292,0.3546096975421332,0.998,0.7241336107254028,0.9091217517852783,0.2554613379629805,0.706,1.126094937324524,1.1823880672454834,0.04998968386689108,0.134,sinusoidal,8042,T,0.00018960313702171499
0.6969052643664176,0.06810000538825989,0.06960000097751617,0.022026365206644735,1.0,0.22046001255512238,0.22582000494003296,0.024312764581605955,1.0,0.7241336107254028,0.8277602195739746,0.14310426599970072,0.884,1.126094937324524,1.2583825588226318,0.11747466142811064,0.408,sinusoidal,8042,F,0.003124610944227739
0.5002878886992991,0.06810000538825989,0.06625999510288239,0.027019238469762463,1.0,0.22046001255512238,0.21706001460552216,0.015422288650873167,1.0,0.7241336107254028,0.757906973361969,0.046639683804669145,0.946,1.126094937324524,1.1565624475479126,0.02705589840921946,0.64,sinusoidal,8042,T+F,0.0001891096630557017
0.6077521823979418,0.07109999656677246,0.06870000064373016,0.03375521855037473,1.0,0.22314000129699707,0.22672000527381897,0.016043757085297095,1.0,0.7007383108139038,0.8487942814826965,0.2112856802375005,0.846,1.061284065246582,1.1168291568756104,0.05233762896093498,0.164,sinusoidal,9042,baseline,0.0003028633496300741
0.547095897326453,0.07109999656677246,0.06908000260591507,0.028410605603339873,1.0,0.22314000129699707,0.22922001779079437,0.027247541715771803,1.0,0.7007383108139038,0.866265058517456,0.23621763666852152,0.83,1.061284065246582,1.0612658262252808,1.7185805288645146e-05,0.158,sinusoidal,9042,T,0.00013688220430842855
0.6523244807732419,0.07109999656677246,0.06874000281095505,0.0331926001374847,1.0,0.22314000129699707,0.2159000039100647,0.03244598612911188,1.0,0.7007383108139038,0.8190315365791321,0.1688122711998311,0.888,1.061284065246582,1.1344633102416992,0.06895349453693578,0.354,sinusoidal,9042,F,0.0023964716290885753
0.37057455722552174,0.07109999656677246,0.06729999929666519,0.05344581509984407,1.0,0.22314000129699707,0.20877999067306519,0.06435426432044722,1.0,0.7007383108139038,0.7256316542625427,0.0355244505180906,0.934,1.061284065246582,1.1142280101776123,0.049886686010619706,0.544,sinusoidal,9042,T+F,9.275538931516084e-05
