surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
hyperbolic_paraboloid,T,8042,7.962015259371542e-07,0.0005346649559214711,2.9672142773051746e-05,0.8782718777656555,0.04788225832067782,20.548930180180182,17.722176132737715,0.1375621028762326,0.05992286438812137,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,15.9576997756958,15.60811996459961,3.3240764141082764,2.7609522342681885,1.3878952264785767,0.9768624901771545,0.19545701184514974,73.86215647117835,59.42528007888294,0.07237192988395691,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8038793802261353,0.14245609939098358,0.053664516657590866,0.029
hyperbolic_paraboloid,T+F,8042,1.0724723514572564e-07,0.002776555484160781,0.0002020241809077561,1.0974634885787964,0.05201991269884922,20.548930180180182,19.055190156599554,0.07269186329813741,0.0862117425131018,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.689876556396484,17.340167999267578,3.0380516052246094,2.3810677528381348,1.4568372964859009,1.0875654220581055,0.009514433101196498,73.86215647117835,74.56491301763349,0.03846846893429756,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8208311200141907,0.12243183702230453,0.056737057864665985,0.037
hyperbolic_paraboloid,baseline,9042,6.8094235015523375e-06,0.0713978186249733,0.007692713290452957,0.9786461591720581,0.08522710494689609,20.400526512322628,22.428177215189876,0.09939207704479965,0.12184011229563381,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,21.549848556518555,21.607196807861328,3.766542434692383,2.700683832168579,1.5260963439941406,1.1115624904632568,0.7288006172514858,70.61828023001128,122.0849264508819,0.13847054541110992,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.9143877029418945,0.0608806312084198,0.024731671437621117,0.125
hyperbolic_paraboloid,T,9042,2.8256228453113665e-07,0.00029087939765304327,1.2780457836925052e-05,0.8404272198677063,0.041356722162626154,20.400526512322628,20.749783616692426,0.017120004435122516,0.200451516788981,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.1173095703125,19.02323341369629,4.639845848083496,3.9934329986572266,1.1191611289978027,0.8342650532722473,0.4673692955849277,70.61828023001128,103.62309611653068,0.09856119751930237,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.805506706237793,0.1620551496744156,0.032438140362501144,0.0425
hyperbolic_paraboloid,T+F,9042,1.3599475182243044e-07,0.003375889267772436,0.00020701030734926462,1.2537577152252197,0.07108882656446042,20.400526512322628,22.29318670576735,0.09277506599162968,0.19871444643926495,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,20.7462100982666,21.503984451293945,4.251490116119385,3.655778169631958,1.127243161201477,0.8251826167106628,0.8859056787355698,70.61828023001128,133.1794157083181,0.035926453769207,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.863115668296814,0.11211397498846054,0.024770386517047882,0.0625
quartic_dome,baseline,42,4.713757158215366e-06,0.04864805191755295,0.005147104151546955,1.0776399374008179,0.04995770393984741,20.040483284883724,19.825026437541307,0.010751080414559295,0.3590668354649665,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,19.191017150878906,17.276613235473633,5.658577919006348,5.40496826171875,0.9879271984100342,0.724952757358551,1.4132152001613019,65.71618245717235,158.5872904022218,0.33854326605796814,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.6776829361915588,0.2855864465236664,0.03673061728477478,0.013
quartic_dome,T,42,5.490683767462696e-07,0.0005615304107777774,2.0227127606631257e-05,0.8028781414031982,0.04144359919451993,20.040483284883724,19.131808654496282,0.04534195196145009,0.2330603486737877,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,17.575044631958008,16.745380401611328,4.888815402984619,4.194042682647705,1.1416866779327393,0.8052869439125061,0.5447081489989631,65.71618245717235,101.51232256269684,0.197300523519516,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.7444990873336792,0.2149650603532791,0.04053584113717079,0.0495
quartic_dome,T+F,42,1.326917295068484e-07,0.003945230972021818,0.00019713115761987865,1.1867634057998657,0.038947566511456234,20.040483284883724,20.404645638629287,0.01817133591884213,0.31114295480689086,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.573015213012695,19.602676391601562,5.41847562789917,4.949075698852539,1.084920048713684,0.7460399270057678,1.2930860221057106,65.71618245717235,150.69285941869043,0.14954040944576263,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.7823988795280457,0.19108502566814423,0.02651611715555191,0.0595
quartic_dome,baseline,1042,2.1519618391508782e-06,0.027853548526763916,0.0028427294455468655,1.0483155250549316,0.04076046147073099,20.013090096798216,20.826824960753534,0.04066013094527082,0.07798749427680098,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.99359130859375,19.003528594970703,4.0229058265686035,3.0450360774993896,1.2841999530792236,0.9361805319786072,0.10497639211090837,73.98790372215996,66.22092052955836,0.03632078319787979,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8607764840126038,0.1059001013636589,0.033323414623737335,0.0235
quartic_dome,T,1042,5.661685060853352e-07,0.0005961008719168603,1.8467997506377287e-05,0.8319339156150818,0.05658154267168293,20.013090096798216,19.9244018296974,0.004431512908394196,0.0433711947790032,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,17.732643127441406,18.16287612915039,3.597703218460083,2.9504613876342773,1.285340666770935,0.9855067133903503,0.2703995300982744,73.98790372215996,53.981609322731536,0.008141838014125824,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8466870188713074,0.11327246576547623,0.040040530264377594,0.0175
quartic_dome,T+F,1042,1.2747668688688243e-07,0.00378041947260499,0.0001954625768121332,1.0951604843139648,0.05148307462911088,20.013090096798216,19.0443431911967,0.04840566353901046,0.11569556238257417,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,17.439586639404297,17.011043548583984,4.060333728790283,3.252021312713623,1.2026596069335938,0.8967071175575256,0.004314847371541094,73.98790372215996,73.66865721025856,0.09124794602394104,0.842616081237793,0.11544220894575119,0.04194168746471405,0.7969921231269836,0.16004769504070282,0.04296019300818443,0.0485
quartic_dome,baseline,2042,5.033997174778685e-06,0.05879170075058937,0.004473967477679253,1.0562561750411987,0.05649628710151554,20.55067758749069,22.373053145336222,0.08867715188889064,0.0919387266205844,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,21.33007049560547,21.2814998626709,3.730992078781128,2.8875179290771484,1.259065866470337,1.098389744758606,0.29997812397604673,68.82994602493395,48.182467943001704,0.1513368934392929,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.9210568070411682,0.05725996196269989,0.021683219820261,0.008
quartic_dome,T,2042,2.0812782638507028e-07,0.0003159059560857713,8.418415745836683e-06,0.8108680248260498,0.039895143461446375,20.55067758749069,20.20927944403804,0.016612500585404612,0.02733101711048574,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,18.548799514770508,18.01966094970703,3.650355339050293,2.9385645389556885,1.3156249523162842,0.9580438733100891,0.21585157085920753,68.82994602493395,53.97289405329749,0.010639533400535583,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8415303826332092,0.11858193576335907,0.039887700229883194,0.0365
quartic_dome,T+F,2042,9.861964170892829e-08,0.0032256932463496923,0.0001601533149369061,1.208741545677185,0.033885417110717894,20.55067758749069,19.556878551136364,0.048358455925524124,0.13309437718004755,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,17.98671531677246,17.692096710205078,4.415685653686523,3.549866199493408,1.1941602230072021,0.889518141746521,0.2596314556337096,68.82994602493395,86.70036510257721,0.11882233619689941,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.7859771847724915,0.17207974195480347,0.04194304347038269,0.0375
quartic_dome,baseline,3042,2.324412025474197e-06,0.024513283744454384,0.0017357893520966172,1.0773597955703735,0.043993640689359084,20.42622246696035,20.13587936046512,0.014214234030049634,0.02902791641254332,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.653934478759766,17.686132431030273,3.57798433303833,2.8957133293151855,1.4015681743621826,1.0047765970230103,0.043970103899566126,66.43527928591695,69.35644541871541,0.005024213343858719,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8451985120773315,0.11321880668401718,0.04158267006278038,0.0215
quartic_dome,T,3042,3.782759865963674e-07,0.00038975264760665596,1.694983075140044e-05,0.8302432894706726,0.05342808099465884,20.42622246696035,17.661548329355607,0.13534926206138384,0.08070941024764035,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,15.859819412231445,15.65074348449707,3.454918146133423,2.6245858669281006,1.431511402130127,1.0340207815170288,0.2022317797999169,66.43527928591695,52.99995451442141,0.13547028601169586,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.7749512791633606,0.1586962640285492,0.066352479159832,0.0215
quartic_dome,T+F,3042,1.1861968359247369e-07,0.002826718147844076,0.0001687865296844393,1.0270427465438843,0.08328234666456555,20.42622246696035,15.956765561372892,0.21880976342135,0.12544713723150808,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,14.240618705749512,13.692619323730469,3.524808168411255,2.8626620769500732,1.502315878868103,1.086777687072754,0.09806364945484125,66.43527928591695,59.92039334658831,0.22130443155765533,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.7320342063903809,0.1918857991695404,0.07608001679182053,0.0575
quartic_dome,baseline,4042,2.196800706222357e-06,0.025294965133070946,0.0033347648568451405,1.0892013311386108,0.05369748311156059,20.989718100890208,19.381208418194163,0.076633219891973,0.08210296092092835,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,17.31760025024414,17.433446884155273,3.246666669845581,2.533524513244629,1.4660234451293945,1.0002493858337402,0.15379450140109924,72.11437753695743,61.023582799810434,0.01621408388018608,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8398070931434631,0.1123240515589714,0.04786883294582367,0.0265
quartic_dome,T,4042,3.423065480553726e-07,0.0004907781258225441,1.6719670384190977e-05,0.8206284046173096,0.036480715239309194,20.989718100890208,20.13623502994012,0.04066195967224018,0.06838219996877119,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,18.453760147094727,18.07150650024414,3.798487901687622,3.1395890712738037,1.2867096662521362,0.9182692766189575,0.08567349383119936,72.11437753695743,78.29266821601074,0.03592132404446602,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8338924050331116,0.1288251131772995,0.03728251904249191,0.032
quartic_dome,T+F,4042,1.3839498526284665e-07,0.0034245052374899387,0.00018833219655789435,1.1132398843765259,0.04733966734250751,20.989718100890208,18.969151074151075,0.09626460998794632,0.07436994279332555,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,16.84514617919922,17.120298385620117,3.3248703479766846,2.7006618976593018,1.4284135103225708,0.9635220170021057,0.1194293391921539,72.11437753695743,63.5018050814651,0.05564902350306511,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8200896382331848,0.13069596886634827,0.049214400351047516,0.05
quartic_dome,baseline,5042,7.337752141206715e-06,0.08503410220146179,0.005342200864106417,1.0832810401916504,0.1032305278681917,19.91298611111111,23.024732510288068,0.15626719075752563,0.1277087898023292,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,22.68027114868164,22.980627059936523,3.439399242401123,2.89328932762146,1.2391273975372314,0.9215057492256165,0.18334575082895824,62.7642154763223,51.256663264625466,0.2575540542602539,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.9704054594039917,0.022479640319943428,0.00711490772664547,0.013
quartic_dome,T,5042,3.926481748120257e-07,0.0004778056754730642,1.5192852515610866e-05,0.8079351186752319,0.06602780968892615,19.91298611111111,20.49214053614947,0.02908425797149542,0.06241367562198363,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.555383682250977,19.46763801574707,3.82650089263916,3.1172027587890625,1.2339601516723633,0.955994725227356,0.03574001347404517,62.7642154763223,65.00740938313393,0.028808973729610443,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8560329079627991,0.11064376682043076,0.03332330659031868,0.015
quartic_dome,T+F,5042,4.7854543359491474e-08,0.0017644501058384776,8.99012666195631e-05,0.9987460374832153,0.052243736142593526,19.91298611111111,20.343635214827295,0.021626545677942793,0.0842748446414411,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.513317108154297,19.375625610351562,4.007261276245117,3.321263551712036,1.3208214044570923,0.8789010047912598,0.24359837938189483,62.7642154763223,78.05347664953045,0.05565430968999863,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8694555759429932,0.1028827652335167,0.0276616383343935,0.0455
quartic_dome,baseline,6042,1.6498703750508341e-06,0.03291097283363342,0.003112806472927332,1.1168221235275269,0.040585143271523835,19.74132608695652,20.883649579188983,0.057864577445342916,0.13212818286836617,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,19.629507064819336,18.547380447387695,3.019533395767212,2.147334337234497,1.5310786962509155,1.1713634729385376,0.3910024594021564,67.40303254512159,41.04828104881546,0.10577775537967682,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8946714401245117,0.06557437032461166,0.03975417837500572,0.011
quartic_dome,T,6042,7.682489619279901e-07,0.0006573615246452391,2.0804898667847738e-05,0.8048122525215149,0.02905950284700651,19.74132608695652,19.06923597025017,0.03404483132216803,0.06000608483308634,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,17.82414436340332,16.592262268066406,3.3214361667633057,2.4493067264556885,1.374234914779663,1.0370147228240967,0.03630961172863607,67.40303254512159,64.9556546040756,0.02975592389702797,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8269045948982239,0.12061665207147598,0.05247872695326805,0.0225
quartic_dome,T+F,6042,1.4423978735347608e-07,0.004579267930239439,0.00020546343876048923,1.1611571311950684,0.030542538620461548,19.74132608695652,19.70515804597701,0.0018320978449064117,0.10971728189475316,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,18.2353515625,17.614686965942383,3.0579402446746826,2.2982418537139893,1.5275487899780273,1.1717537641525269,0.18462640101913078,67.40303254512159,54.95865322854045,0.06626531481742859,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8737373352050781,0.08202101290225983,0.04424162209033966,0.021
quartic_dome,baseline,7042,3.1465225486983705e-06,0.04146033897995949,0.0028788524214178324,1.0347844362258911,0.08182673728047334,19.97801838235294,19.66865820178449,0.015485028327019458,0.04486709036059588,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,18.224872589111328,17.439653396606445,3.634450674057007,2.9990155696868896,1.3442012071609497,0.9646115303039551,0.010730341405187211,70.74519494914625,69.98607485456539,0.03619317337870598,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8282644748687744,0.12853039801120758,0.0432051457464695,0.023
quartic_dome,T,7042,3.446907816287964e-07,0.0004848997632507235,1.7517913875053637e-05,0.809251606464386,0.06567991910575757,19.97801838235294,20.036442878338278,0.0029244389942571264,0.09307754368388137,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,18.5490779876709,18.14859390258789,3.9567999839782715,3.2736549377441406,1.2640000581741333,0.9015014171600342,0.338453779085348,70.74519494914625,94.68917353181448,0.06500369310379028,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.817706823348999,0.14432179927825928,0.03797139972448349,0.0225
quartic_dome,T+F,7042,1.463608285446943e-07,0.004032357595860958,0.0001777221041265875,1.1526985168457031,0.050882999892485015,19.97801838235294,20.749142156862746,0.038598611721719044,0.0604222275446944,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,19.3992919921875,19.02906608581543,3.6224772930145264,2.9945664405822754,1.3153375387191772,0.9420807957649231,0.3691966029556026,70.74519494914625,96.8640805998029,0.028408758342266083,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8605654239654541,0.1059502363204956,0.0334843248128891,0.0305
quartic_dome,baseline,8042,2.5036374676917025e-06,0.030610952526330948,0.0038613290525972843,1.0217020511627197,0.06230293534544618,20.548930180180182,19.911916666666666,0.03099983833357548,0.02554822451118984,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,18.348613739013672,18.13489532470703,3.4994847774505615,2.7603554725646973,1.2902593612670898,0.9416769742965698,0.054810183160967745,73.86215647117835,69.81375814632901,0.0069160908460617065,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8371959924697876,0.12019926309585571,0.04260474070906639,0.0555
quartic_dome,T,8042,2.8194739371514994e-07,0.0003286248247604817,1.460030944144819e-05,0.7947878837585449,0.04197579139158826,20.548930180180182,18.762607687210075,0.08693019428782955,0.05925354801125249,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.03554344177246,16.84267807006836,3.6952853202819824,2.887423038482666,1.3752974271774292,1.0433623790740967,0.09906550545630961,73.86215647117835,66.54496460626804,0.06473337113857269,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.807698667049408,0.14028489589691162,0.052016451954841614,0.0115
quartic_dome,T+F,8042,1.6888668653508879e-07,0.003763565793633461,0.00026045890990644693,1.169075846672058,0.040513002362972166,20.548930180180182,18.820703983516484,0.08410297672482257,0.07093252670719885,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.151426315307617,16.82781219482422,3.684915781021118,3.026563882827759,1.2558414936065674,0.9874446988105774,0.0680338877114379,73.86215647117835,68.83702681169355,0.04832349345088005,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8159036040306091,0.1381300389766693,0.045966364443302155,0.0275
quartic_dome,baseline,9042,2.603992398142518e-06,0.03409016877412796,0.00416808994486928,1.0702688694000244,0.04569208908516585,20.400526512322628,19.885195234943748,0.02526068516259139,0.06303256499508499,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,17.801841735839844,17.12317657470703,3.3703858852386475,2.510791778564453,1.525944471359253,1.0294219255447388,0.07392857340149124,70.61828023001128,65.39757151653981,0.09603895246982574,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.7971329689025879,0.14143015444278717,0.061436910182237625,0.0415
quartic_dome,T,9042,3.1010500579349586e-07,0.00041121698450297117,1.3305516404216178e-05,0.8188765645027161,0.04683504818031436,20.400526512322628,19.03772607260726,0.06680221899626901,0.0391336157408437,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,17.086824417114258,16.743574142456055,3.3780834674835205,2.702711820602417,1.394332766532898,0.984507143497467,0.20210289515257698,70.61828023001128,56.34612134483001,0.047009095549583435,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8216478824615479,0.12771521508693695,0.050636909902095795,0.0225
quartic_dome,T+F,9042,1.4991582161631082e-07,0.004419857170432806,0.00020734411373268813,1.11534583568573,0.04604344225030204,20.400526512322628,20.982422407267222,0.028523572398639264,0.03551908226209804,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,18.804201126098633,18.579750061035156,3.2295801639556885,2.422422170639038,1.3554490804672241,1.0044835805892944,0.12305059790122289,70.61828023001128,61.928658624952284,0.03598642721772194,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.863145649433136,0.0959445908665657,0.0409097783267498,0.0345
sinusoidal,baseline,42,7.65522425317794e-06,0.07221649587154388,0.00677646417170763,1.0820326805114746,0.0613811618330035,20.040483284883724,19.64207792207792,0.01988002769904833,0.1422064966664085,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.348133087158203,17.614059448242188,3.289924383163452,2.465947151184082,1.7585229873657227,1.3287603855133057,0.21221354335680961,65.71618245717235,51.770318522053195,0.04028008505702019,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.834851086139679,0.10163573175668716,0.06351315230131149,0.1055
sinusoidal,T,42,6.159596215813091e-07,0.0003714040794875473,1.8110873497789726e-05,0.8337288498878479,0.048316874894496924,20.040483284883724,21.102940000000004,0.05301552362849839,0.04048241237881512,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.885719299316406,19.607458114624023,3.643984317779541,2.999783754348755,1.3411426544189453,0.9690176844596863,0.08793277576665498,65.71618245717235,59.93757612092523,0.05549744516611099,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8680607676506042,0.09844812005758286,0.033491093665361404,0.024
sinusoidal,T+F,42,1.0808075762838033e-07,0.003455071710050106,0.00024749667500145733,1.244459629058838,0.05664773725382768,20.040483284883724,20.437883240667198,0.01982985889782545,0.024910746429667313,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.789979934692383,18.387836456298828,3.4957544803619385,2.888950824737549,1.3473892211914062,0.9539093375205994,0.11497412297669057,65.71618245717235,73.27184290056192,0.027835369110107422,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.854229748249054,0.10774988681077957,0.038020383566617966,0.063
