surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
quartic_dome,T+F,9042,1.1541775083142883e-07,0.00024483600282110274,1.523341143183643e-05,1.174436330795288,0.047886230366683505,0.024114650352635686,9.248772621154785,9.569550514221191,3.2719149589538574,2.4484059810638428,1.2643262147903442,0.9596266746520996,9.528822898864746,9.434176445007324,3.274656295776367,2.656242609024048,1.2671153545379639,0.9714602828025818,0.05164797897897177,82.4446877361381,78.18658623701415,0.00645948201417923,0.880057156085968,0.08586559444665909,0.03407721966505051,0.8812652230262756,0.08788727968931198,0.030847489833831787,0.0155
sinusoidal,baseline,42,2.223599122689021e-06,0.0018912656232714653,0.00026181814610026777,1.3093653917312622,0.044629370355175356,0.08913867280450165,9.996721267700195,9.024639129638672,3.3044557571411133,2.5072107315063477,1.3492474555969238,0.9628243446350098,9.509824752807617,9.445374488830566,2.7365000247955322,2.1147143840789795,1.3318495750427246,1.0573625564575195,0.2907290689004865,78.05711745648628,55.363644377306116,0.04508528113365173,0.8825652599334717,0.08419602364301682,0.03323870897293091,0.9035808444023132,0.06165338680148125,0.03476576879620552,0.0145
sinusoidal,T,42,8.895772638921202e-07,2.670000321813859e-05,2.1031914911873173e-06,1.283237338066101,0.04913433101355848,0.040159849697248805,9.996721267700195,9.024639129638672,3.3044557571411133,2.5072107315063477,1.3492474555969238,0.9628243446350098,9.743003845214844,8.839061737060547,3.1951680183410645,2.2624826431274414,1.403926134109497,0.9857470393180847,0.2941886843767156,78.05711745648628,55.093596765723824,0.03778481483459473,0.8825652599334717,0.08419602364301682,0.03323870897293091,0.901457667350769,0.06711070239543915,0.03143162280321121,0.0135
sinusoidal,T+F,42,1.795154312069578e-08,3.436752740526572e-05,2.8740096240653656e-06,1.5245343446731567,0.049250839913656544,0.21290369661684638,9.996721267700195,9.024639129638672,3.3044557571411133,2.5072107315063477,1.3492474555969238,0.9628243446350098,9.086440086364746,9.237720489501953,2.261458396911621,1.5710372924804688,1.6066999435424805,1.2352219820022583,0.5961878145779131,78.05711745648628,31.52041518785225,0.08945350348949432,0.8825652599334717,0.08419602364301682,0.03323870897293091,0.9226420521736145,0.039469268172979355,0.03788866102695465,0.0165
sinusoidal,baseline,1042,1.762257935214703e-06,0.002082113642245531,0.00019386816711630672,1.1885234117507935,0.04584849655864659,0.16387222968180615,9.132862091064453,9.251504898071289,2.9698667526245117,2.4027230739593506,1.2220666408538818,0.9721304774284363,9.180412292480469,9.066876411437988,3.843836545944214,3.055999994277954,1.0111243724822998,0.7589521408081055,0.0557059345682418,75.30825742074364,79.5033742810719,0.07171235233545303,0.886082112789154,0.08187396824359894,0.03204389289021492,0.8556384444236755,0.11773015558719635,0.026631394401192665,0.01
sinusoidal,T,1042,7.132627036877569e-07,2.0532197595457546e-05,1.9406045339565026e-06,1.2829513549804688,0.038620119237078615,0.11766634027834773,9.132862091064453,9.251504898071289,2.9698667526245117,2.4027230739593506,1.2220666408538818,0.9721304774284363,9.3143892288208,9.15443229675293,3.7866082191467285,3.01606822013855,1.2044748067855835,0.8448264002799988,0.5265543480589945,75.30825742074364,114.96214781038225,0.05324011296033859,0.886082112789154,0.08187396824359894,0.03204389289021492,0.8643558621406555,0.10849403589963913,0.027150098234415054,0.017
sinusoidal,T+F,1042,8.007393406924992e-08,4.524533505900763e-05,4.317934326536488e-06,1.5117864608764648,0.04533359957130644,0.04466765878808739,9.132862091064453,9.251504898071289,2.9698667526245117,2.4027230739593506,1.2220666408538818,0.9721304774284363,9.355823516845703,9.113035202026367,3.179215669631958,2.6170156002044678,1.2660493850708008,0.9400922060012817,0.08731948057475164,75.30825742074364,68.73237949977462,0.04594842717051506,0.886082112789154,0.08187396824359894,0.03204389289021492,0.8631079196929932,0.10087912529706955,0.03601296991109848,0.0125
sinusoidal,baseline,2042,1.4974444969663059e-06,0.0017318539321422577,0.00010608921729726717,1.1919492483139038,0.03623530024062363,0.041613041466092675,9.50062084197998,8.777570724487305,3.338029146194458,2.466219425201416,1.2060668468475342,0.9688190817832947,9.575523376464844,9.144821166992188,3.2996084690093994,2.4165899753570557,1.4003281593322754,0.9758438467979431,0.1471679669563727,68.0750739569666,78.0935441916181,0.05000014975667,0.8832424283027649,0.08475496619939804,0.032002635300159454,0.8582423329353333,0.10234977304935455,0.0394078828394413,0.014
sinusoidal,T,2042,6.947730898073959e-07,2.004813723033294e-05,1.665151103225071e-06,1.2387186288833618,0.04620812853339823,0.07889159875636999,9.50062084197998,8.777570724487305,3.338029146194458,2.466219425201416,1.2060668468475342,0.9688190817832947,9.104999542236328,8.858576774597168,2.7461977005004883,2.1362178325653076,1.3285735845565796,0.9783090949058533,0.20303893963632086,68.0750739569666,54.253183125079985,0.030660778284072876,0.8832424283027649,0.08475496619939804,0.032002635300159454,0.895362138748169,0.06942455470561981,0.03521329164505005,0.011
sinusoidal,T+F,2042,4.1292287278338335e-07,6.700223457301036e-05,6.925524303369457e-06,1.4620753526687622,0.04423121852790089,0.05783263554317896,9.50062084197998,8.777570724487305,3.338029146194458,2.466219425201416,1.2060668468475342,0.9688190817832947,9.710967063903809,9.059081077575684,3.002467155456543,2.295851469039917,1.2311795949935913,1.0679819583892822,0.20503859926168316,68.0750739569666,54.117056148194685,0.022749893367290497,0.8832424283027649,0.08475496619939804,0.032002635300159454,0.8926588892936707,0.0733800083398819,0.033961109817028046,0.014
sinusoidal,baseline,3042,4.233349913688884e-06,0.003416716353967786,0.00038042571395635605,1.3233745098114014,0.030528416044277258,0.2024506981717555,9.63394546508789,9.079757690429688,3.2728424072265625,2.4198837280273438,1.2531707286834717,0.9658156633377075,9.760741233825684,8.93490982055664,2.247060537338257,1.734192132949829,1.6424397230148315,1.2344893217086792,0.45466473735739826,63.68921803247403,34.73197644324115,0.07346303761005402,0.8892464637756348,0.07953422516584396,0.03121931478381157,0.9201651811599731,0.042802706360816956,0.0370321199297905,0.016
sinusoidal,T,3042,8.960173958753743e-07,2.560694883868564e-05,1.5589292843287694e-06,1.197297215461731,0.032964487930259766,0.1934149252553933,9.63394546508789,9.079757690429688,3.2728424072265625,2.4198837280273438,1.2531707286834717,0.9658156633377075,9.1261568069458,9.271416664123535,2.265397310256958,1.7310105562210083,1.5664799213409424,1.2016370296478271,0.38593853236115594,63.68921803247403,39.109094697791335,0.0633297711610794,0.8892464637756348,0.07953422516584396,0.03121931478381157,0.911291241645813,0.047869324684143066,0.040839411318302155,0.0135
sinusoidal,T+F,3042,4.08888095907142e-08,7.250947237480432e-05,6.760617452528095e-06,1.594481348991394,0.036951957506766074,0.17817873231123596,9.63394546508789,9.079757690429688,3.2728424072265625,2.4198837280273438,1.2531707286834717,0.9658156633377075,9.319890975952148,9.152155876159668,2.4422378540039062,1.7219533920288086,1.553805947303772,1.2037913799285889,0.37302651850234164,63.68921803247403,39.931450763683685,0.06617890298366547,0.8892464637756348,0.07953422516584396,0.03121931478381157,0.9138699769973755,0.046444762498140335,0.039685241878032684,0.023
sinusoidal,baseline,4042,3.713061398064548e-06,0.002785895951092243,0.0003679552464745939,1.2524051666259766,0.039174893999717075,0.04269694454143482,9.83237075805664,9.93442440032959,3.4461257457733154,2.506392240524292,1.3390980958938599,0.9641360640525818,9.463682174682617,9.037312507629395,3.4733121395111084,2.489687919616699,1.2731454372406006,0.9018763303756714,0.01104198175583803,64.06001527205908,63.352665752146294,0.01666475646197796,0.8917169570922852,0.07729548960924149,0.03098757565021515,0.8841665387153625,0.08562784641981125,0.03020559437572956,0.0175
sinusoidal,T,4042,7.098881476188332e-07,2.152128035959322e-05,2.2396352505893447e-06,1.2636228799819946,0.044462512990988794,0.07431405302346976,9.83237075805664,9.93442440032959,3.4461257457733154,2.506392240524292,1.3390980958938599,0.9641360640525818,9.12225341796875,9.219176292419434,2.883131980895996,2.3262557983398438,1.2976573705673218,0.9299310445785522,0.07214437114283774,64.06001527205908,68.68158478926236,0.009760692715644836,0.8917169570922852,0.07729548960924149,0.03098757565021515,0.8965288996696472,0.07241512835025787,0.031055964529514313,0.014
sinusoidal,T+F,4042,1.4617153386676695e-08,2.6820598577614874e-05,2.814539811879513e-06,1.5766245126724243,0.05419495161974867,0.035360162702235236,9.83237075805664,9.93442440032959,3.4461257457733154,2.506392240524292,1.3390980958938599,0.9641360640525818,9.938283920288086,9.012975692749023,3.3043243885040283,2.447721242904663,1.3076144456863403,0.944305419921875,0.16093286111758048,64.06001527205908,74.36937681302744,0.01332540437579155,0.8917169570922852,0.07729548960924149,0.03098757565021515,0.8850542306900024,0.08316867053508759,0.031777072697877884,0.019
sinusoidal,baseline,5042,3.1886441072195093e-06,0.003556959331035614,0.00034687970764935017,1.3246915340423584,0.042123443574762366,0.04694933760371146,9.730656623840332,9.18883228302002,3.1918671131134033,2.3944778442382812,1.3187285661697388,0.9106885194778442,9.864635467529297,9.641804695129395,3.0028226375579834,2.5319600105285645,1.2161363363265991,0.9327196478843689,0.3195175844410974,68.17078469086744,46.38902023698733,0.07358250021934509,0.8807142972946167,0.08680561184883118,0.032480064779520035,0.9175055623054504,0.06069188937544823,0.021802544593811035,0.0045
sinusoidal,T,5042,5.657864014872096e-07,2.068096728180535e-05,2.2107424229034223e-06,1.2821294069290161,0.0428026233891853,0.05017701117063423,9.730656623840332,9.18883228302002,3.1918671131134033,2.3944778442382812,1.3187285661697388,0.9106885194778442,8.827067375183105,9.43270206451416,3.0331549644470215,2.3388235569000244,1.3427796363830566,0.9930670857429504,0.04856082985714454,68.17078469086744,71.48121456746868,0.03126109391450882,0.8807142972946167,0.08680561184883118,0.032480064779520035,0.8963448405265808,0.0725780501961708,0.031077077612280846,0.0095
sinusoidal,T+F,5042,2.1714957008291755e-07,9.467308700550348e-05,7.849417670513503e-06,1.5884068012237549,0.04415114893406545,0.08244763259330752,9.730656623840332,9.18883228302002,3.1918671131134033,2.3944778442382812,1.3187285661697388,0.9106885194778442,9.03458309173584,9.333354949951172,2.9643659591674805,2.1511130332946777,1.3655123710632324,1.091948390007019,0.3461997211293033,68.17078469086744,44.57007804172335,0.048796746879816055,0.8807142972946167,0.08680561184883118,0.032480064779520035,0.9051126837730408,0.06291890889406204,0.031968407332897186,0.022
sinusoidal,baseline,6042,3.3819497647610577e-06,0.003649249207228422,0.0003619320341385901,1.347579002380371,0.03508209715784867,0.2855015375258737,9.205488204956055,9.336034774780273,3.0903053283691406,2.431884527206421,1.2672312259674072,0.9762606024742126,9.189616203308105,9.473246574401855,4.544632434844971,4.242592811584473,1.0550832748413086,0.6697168350219727,1.6767300984918392,78.1245336240263,209.1182905820689,0.08389199525117874,0.8776467442512512,0.08746541291475296,0.03488782048225403,0.8563538193702698,0.12941142916679382,0.01423476729542017,0.013
sinusoidal,T,6042,6.228408644594972e-07,1.7058498997357674e-05,1.4818684803685755e-06,1.2602561712265015,0.04871384453683589,0.3330833201658871,9.205488204956055,9.336034774780273,3.0903053283691406,2.431884527206421,1.2672312259674072,0.9762606024742126,9.456194877624512,9.563374519348145,4.741350173950195,4.463763236999512,0.9596551656723022,0.6497818827629089,2.275089446049677,78.1245336240263,255.86483554960168,0.1090497076511383,0.8776467442512512,0.08746541291475296,0.03488782048225403,0.8446044325828552,0.1419902890920639,0.01340529602020979,0.018
sinusoidal,T+F,6042,5.134406819706783e-07,5.821793820359744e-05,4.773125510837417e-06,1.598430871963501,0.04332898286230897,0.33976091809817527,9.205488204956055,9.336034774780273,3.0903053283691406,2.431884527206421,1.2672312259674072,0.9762606024742126,9.33203125,9.453965187072754,4.740270137786865,4.597064018249512,0.9819811582565308,0.6220304369926453,1.5472232701758548,78.1245336240263,199.0006300187558,0.1102098822593689,0.8776467442512512,0.08746541291475296,0.03488782048225403,0.8442938923835754,0.142570361495018,0.01313573494553566,0.014
sinusoidal,baseline,7042,2.3552254953590985e-06,0.0018520625308156013,0.00017301087791565806,1.1897245645523071,0.04484567498518172,0.06396340547701967,9.986434936523438,9.437148094177246,3.125065326690674,2.364717721939087,1.3138309717178345,0.9881769418716431,8.938921928405762,9.14404296875,2.58870005607605,2.3488454818725586,1.3483166694641113,1.0309003591537476,0.14152428911432774,76.25026119010552,65.45899718039402,0.02249860391020775,0.8897179961204529,0.0788741484284401,0.03140784800052643,0.8784686923027039,0.08375885337591171,0.037772443145513535,0.0135
sinusoidal,T,7042,1.139051577907098e-06,2.0398361812112853e-05,1.7559327716298867e-06,1.303099513053894,0.0364246423456336,0.04643837980901564,9.986434936523438,9.437148094177246,3.125065326690674,2.364717721939087,1.3138309717178345,0.9881769418716431,9.084441184997559,9.077018737792969,3.0349724292755127,2.296867847442627,1.3898504972457886,1.0225307941436768,0.2953353265691834,76.25026119010552,53.730865400540175,0.026122242212295532,0.8897179961204529,0.0788741484284401,0.03140784800052643,0.8766568899154663,0.08398464322090149,0.03935848921537399,0.0215
sinusoidal,T+F,7042,2.0598361319653948e-08,3.301292235846631e-05,2.640628053995897e-06,1.5201393365859985,0.036882005931177526,0.0393715967265268,9.986434936523438,9.437148094177246,3.125065326690674,2.364717721939087,1.3138309717178345,0.9881769418716431,9.264724731445312,9.361947059631348,2.9449408054351807,2.2119603157043457,1.3515000343322754,0.9932003617286682,0.2829345875734886,76.25026119010552,54.67642498791223,0.00911807268857956,0.8897179961204529,0.0788741484284401,0.03140784800052643,0.8867942690849304,0.07723885029554367,0.0359668955206871,0.0135
sinusoidal,baseline,8042,1.6685429396933282e-06,0.001494935480877757,0.00021427580213639885,1.2026909589767456,0.04180367601625649,0.03549927525543382,9.792407035827637,8.700935363769531,3.127423048019409,2.4594948291778564,1.3035986423492432,0.9728584885597229,9.782050132751465,9.230416297912598,3.0445139408111572,2.37274432182312,1.2002919912338257,0.9630760550498962,0.3307364825597019,73.8328225405283,49.413614516019294,0.03890933841466904,0.8792155981063843,0.08644098788499832,0.03434344381093979,0.8986702561378479,0.07214275002479553,0.029187001287937164,0.0145
sinusoidal,T,8042,5.854334713975814e-07,1.4055383871891536e-05,1.3602357284980826e-06,1.2467896938323975,0.03947308554739144,0.05112146649594639,9.792407035827637,8.700935363769531,3.127423048019409,2.4594948291778564,1.3035986423492432,0.9728584885597229,8.972508430480957,9.149880409240723,2.9516091346740723,2.388681411743164,1.2663710117340088,0.9165911078453064,0.023322518860383203,73.8328225405283,75.5547899367451,0.008678704500198364,0.8792155981063843,0.08644098788499832,0.03434344381093979,0.8835549354553223,0.08360155671834946,0.03284350782632828,0.0055
sinusoidal,T+F,8042,4.036249379169021e-08,7.256145181600004e-05,6.807187219237676e-06,1.5103089809417725,0.04979571272825562,0.039467611377131964,9.792407035827637,8.700935363769531,3.127423048019409,2.4594948291778564,1.3035986423492432,0.9728584885597229,9.878602027893066,9.250791549682617,2.969576835632324,2.2597718238830566,1.2642390727996826,0.9757175445556641,0.1983567694194022,73.8328225405283,59.187582384273085,0.06087713688611984,0.8792155981063843,0.08644098788499832,0.03434344381093979,0.9096541404724121,0.06243066117167473,0.02791517600417137,0.0195
sinusoidal,baseline,9042,1.8085120245814323e-06,0.0011654929257929325,0.0001562756224302575,1.2999224662780762,0.039647507680128126,0.05759322018582538,9.248772621154785,9.569550514221191,3.2719149589538574,2.4484059810638428,1.2643262147903442,0.9596266746520996,9.69161319732666,9.369778633117676,3.4267072677612305,2.83957839012146,1.2520816326141357,0.9020084738731384,0.06445543805526256,82.4446877361381,77.13067927277599,0.05817679688334465,0.880057156085968,0.08586559444665909,0.03407721966505051,0.8528943061828613,0.11495401710271835,0.03215169534087181,0.0145
sinusoidal,T,9042,1.5422538126586005e-06,2.2360569346346892e-05,2.451042746542953e-06,1.2289094924926758,0.040705294121112,0.05280114308663709,9.248772621154785,9.569550514221191,3.2719149589538574,2.4484059810638428,1.2643262147903442,0.9596266746520996,9.302184104919434,9.00997543334961,2.783522844314575,2.4245996475219727,1.3814444541931152,0.9605222344398499,0.018351599147049914,82.4446877361381,80.9316958750008,0.05435799062252045,0.880057156085968,0.08586559444665909,0.03407721966505051,0.9072361588478088,0.06606689095497131,0.026696935296058655,0.018
sinusoidal,T+F,9042,2.5375292332021425e-08,4.976682976121083e-05,4.593448466039263e-06,1.4552428722381592,0.04951769128775301,0.09418226746279466,9.248772621154785,9.569550514221191,3.2719149589538574,2.4484059810638428,1.2643262147903442,0.9596266746520996,9.609012603759766,9.270387649536133,2.634357213973999,2.26898455619812,1.346250057220459,1.1150349378585815,0.28999779779650225,82.4446877361381,58.53590985263776,0.06305582076311111,0.880057156085968,0.08586559444665909,0.03407721966505051,0.9115850925445557,0.05783497542142868,0.030579952523112297,0.0185
