surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
hyperbolic_paraboloid,baseline,5042,8.946553681194041e-07,0.015751585364341736,0.0008713800343684852,1.0131065845489502,0.03732532828940997,19.91298611111111,19.993573407202216,0.004046971942904151,0.03782535534172804,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.47486114501953,17.997072219848633,3.5785555839538574,2.6231651306152344,1.3674396276474,1.092015266418457,0.038313954630093704,62.7642154763223,60.35947017216906,0.013534612953662872,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8434209227561951,0.1094353124499321,0.04714379087090492,0.022
hyperbolic_paraboloid,T,5042,1.8969187104671414e-07,0.00021166182705201209,9.656678230385296e-06,0.9370660781860352,0.06078122273814712,19.91298611111111,20.750173062452973,0.042042260596703115,0.040424535446548976,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.824337005615234,18.603557586669922,3.364846706390381,2.607337474822998,1.34745192527771,1.008317470550537,0.1800008239919022,62.7642154763223,51.466604973378985,0.04771146923303604,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8654841780662537,0.09489089995622635,0.03962494805455208,0.0255
hyperbolic_paraboloid,T+F,5042,2.0149915750759342e-07,0.00022233830532059073,9.693752872408368e-06,1.0139594078063965,0.0649796498060432,19.91298611111111,21.243297431648717,0.06680621947480372,0.05758255017267236,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,19.874635696411133,19.618305206298828,3.3569886684417725,2.671748161315918,1.361096978187561,1.0085951089859009,0.000675080852936644,62.7642154763223,62.721844556204644,0.07175709307193756,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8775069713592529,0.0879741907119751,0.034518830478191376,0.035
hyperbolic_paraboloid,baseline,6042,4.592825892029228e-07,0.00868728943169117,0.0005228086956776679,1.0664207935333252,0.041220235634407444,19.74132608695652,21.290279747832937,0.07846249304902783,0.05724200546683227,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,20.25626564025879,19.225900650024414,3.3571176528930664,2.6762266159057617,1.3556053638458252,1.0671433210372925,0.040956974290662966,67.40303254512159,70.16365681618485,0.05734416842460632,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8704546689987183,0.09236712753772736,0.03717823326587677,0.0245
hyperbolic_paraboloid,T,6042,1.1391133359292827e-07,0.00018034361710306257,9.51864967646543e-06,0.9285456538200378,0.03572150961160349,19.74132608695652,19.546377180232557,0.009875167750395875,0.017393469248208795,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,18.477083206176758,17.490751266479492,3.6025850772857666,2.8260622024536133,1.3378170728683472,0.9913113713264465,0.05475858683495005,67.40303254512159,71.0939273556826,0.01456143707036972,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8345018625259399,0.12182263284921646,0.04367552697658539,0.048
hyperbolic_paraboloid,T+F,6042,5.25124028285407e-09,0.00022552339942194521,9.999980647990014e-06,0.9781321287155151,0.04202438184929151,19.74132608695652,19.713406635802468,0.0014142642207049419,0.012934242443359383,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,18.74125099182129,17.620704650878906,3.5628256797790527,2.690749168395996,1.3227894306182861,1.0013316869735718,0.0066522297501561516,67.40303254512159,67.85141300346899,0.00901174545288086,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8462884426116943,0.11158820241689682,0.042123354971408844,0.073
hyperbolic_paraboloid,baseline,7042,1.5423768976082404e-06,0.025380196049809456,0.001296892762184143,0.995150089263916,0.06472374025314606,19.97801838235294,19.57073758865248,0.02038644603812254,0.0704644972246747,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,17.88050651550293,17.38839340209961,3.1111552715301514,2.510751485824585,1.4314661026000977,1.1419466733932495,0.11677415339692435,70.74519494914625,62.48398470205933,0.02919497713446617,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8317635655403137,0.11392389237880707,0.05431254580616951,0.039
hyperbolic_paraboloid,T,7042,8.489894129009222e-08,0.00013160525122657418,4.18355239162338e-06,0.8542788624763489,0.08317976896902392,19.97801838235294,18.991270325203253,0.049391688317861615,0.03802144222811025,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,16.923646926879883,16.758441925048828,3.42449688911438,2.7230494022369385,1.3948030471801758,1.0363115072250366,0.08898340816532707,70.74519494914625,64.45004639125074,0.10300114750862122,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.7948604822158813,0.1472381204366684,0.05790140479803085,0.0675
hyperbolic_paraboloid,T+F,7042,1.4026459867994195e-07,0.0001921591319842264,9.811989912122954e-06,1.024625301361084,0.05238055913460702,19.97801838235294,20.94812604340568,0.04855875304978493,0.028849688186979156,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,19.268796920776367,19.442121505737305,3.403268337249756,2.6760592460632324,1.313938021659851,1.0165654420852661,0.09901737805088674,70.74519494914625,63.740191235582955,0.06622623652219772,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8794741630554199,0.08671867847442627,0.033807143568992615,0.0485
hyperbolic_paraboloid,baseline,8042,1.6384185245492269e-06,0.02942483313381672,0.0030829773750156164,0.9987090826034546,0.057715773211900336,20.548930180180182,19.868217270194986,0.033126440355603345,0.03234276110241085,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.626705169677734,17.873872756958008,3.4200854301452637,2.6943414211273193,1.3731801509857178,1.0283883810043335,0.04875645549150057,73.86215647117835,70.2608995266851,0.007206916809082031,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8364619016647339,0.11753880232572556,0.04599932208657265,0.0165
hyperbolic_paraboloid,T,8042,4.359086296655497e-07,0.0002738080220296979,2.7226034944760613e-05,0.9377972483634949,0.04145883639747669,20.548930180180182,18.737260367097214,0.0881637047377949,0.04543780289910767,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.0382022857666,16.649049758911133,3.589655637741089,2.7586305141448975,1.334581732749939,0.9978051781654358,0.18091704562287675,73.86215647117835,60.49923333907812,0.03312358632683754,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8235035538673401,0.12905851006507874,0.04743793606758118,0.0255
hyperbolic_paraboloid,T+F,8042,6.288818761489739e-08,0.00023602305736858398,1.705518297967501e-05,1.033918857574463,0.03852990881820217,20.548930180180182,19.576136543015,0.04734035439487061,0.03183159376551876,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,18.58643913269043,17.601900100708008,3.4443531036376953,2.886453151702881,1.3337738513946533,0.9949230551719666,0.012220911055780687,73.86215647117835,74.76481931580078,0.02500370517373085,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.852567195892334,0.10911238938570023,0.03832040727138519,0.047
hyperbolic_paraboloid,baseline,9042,8.005982314685906e-07,0.013785270974040031,0.0006854792591184378,1.1551181077957153,0.04590061977961194,20.400526512322628,20.286874509803923,0.005571032808886357,0.024343535576021483,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.381195068359375,18.299959182739258,3.3517253398895264,2.770904064178467,1.3188475370407104,1.054740071296692,0.004217699049308977,70.61828023001128,70.91612688340123,0.021661128848791122,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8343218564987183,0.11911323666572571,0.046564895659685135,0.0425
hyperbolic_paraboloid,T,9042,1.6155722710322497e-07,0.00015465373871847987,1.0337473213439807e-05,0.892008900642395,0.040946790063317653,20.400526512322628,19.540908149171273,0.042137067522846336,0.034513807171485285,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,17.338621139526367,17.280078887939453,3.512086868286133,2.728248119354248,1.3353326320648193,0.9991081357002258,0.026895469815517464,70.61828023001128,72.5175920543613,0.10079021751880646,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.7947573065757751,0.15024644136428833,0.054996225982904434,0.0305
hyperbolic_paraboloid,T+F,9042,1.5570501783435276e-08,0.0005259067402221262,2.7738995413528755e-05,1.1413743495941162,0.0643232718289309,20.400526512322628,21.117057094878255,0.035123141656310586,0.032000276090786525,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,20.37862205505371,18.74848175048828,3.307527542114258,2.697993755340576,1.365593433380127,1.0041923522949219,0.02356809906703588,70.61828023001128,72.28261885441589,0.03756142407655716,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8639331459999084,0.09807690978050232,0.03798995912075043,0.072
quartic_dome,baseline,42,5.760010759304486e-07,0.010959465987980366,0.001173183904029429,1.065788745880127,0.03883621745525683,20.040483284883724,19.59740688685875,0.022109067517307884,0.06561369164881119,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,17.403263092041016,17.786060333251953,3.8813023567199707,3.022338390350342,1.302793025970459,0.9409228563308716,0.12177798887146003,65.71618245717235,73.71896699311672,0.05542967841029167,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8125972151756287,0.1428605020046234,0.044542282819747925,0.01
quartic_dome,T,42,3.2108276068877005e-07,0.0003674955805763602,9.017341653816402e-06,0.8256112933158875,0.041804697605988025,20.040483284883724,19.42579918032787,0.030672119819560473,0.0493208612580125,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,17.238920211791992,17.55327796936035,3.6280808448791504,2.9281351566314697,1.313072681427002,0.9478462934494019,0.0697436568001938,65.71618245717235,61.13289558166041,0.03717707097530365,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8217235207557678,0.13343167304992676,0.04484480991959572,0.015
quartic_dome,T+F,42,1.7177670051932187e-06,0.0011087160091847181,5.2710667659994215e-05,1.129523754119873,0.0413640094721436,20.040483284883724,20.888241713823767,0.042302294654715064,0.033996746395583366,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.615190505981445,19.358240127563477,3.4193897247314453,2.7086730003356934,1.3338673114776611,0.99043208360672,0.025164478424680663,65.71618245717235,64.06246900157646,0.055717747658491135,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8681709170341492,0.09564562886953354,0.0361834317445755,0.0465
quartic_dome,baseline,1042,8.428570656893562e-07,0.01677928864955902,0.001449913252145052,1.1214827299118042,0.046306579108400275,20.013090096798216,20.38261833208114,0.018464326772907665,0.03611945454862429,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.314157485961914,19.31172752380371,3.4634087085723877,2.7770113945007324,1.3357456922531128,0.971790075302124,0.04269315628210583,73.98790372215996,77.14668085875553,0.009144280105829239,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8471882343292236,0.11182756721973419,0.040984202176332474,0.0115
quartic_dome,T,1042,2.4676755946986746e-07,0.00042275863233953714,9.443693670618813e-06,0.8068274259567261,0.04689807768808717,20.013090096798216,19.90939831104856,0.005181198168205217,0.04563480830181774,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,17.822534561157227,18.562599182128906,3.6461400985717773,2.7483339309692383,1.365426778793335,0.9817022681236267,0.13743685224693505,73.98790372215996,63.819239130237,0.005627959966659546,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8447403907775879,0.11262825131416321,0.04263138025999069,0.019
quartic_dome,T+F,1042,2.8928596438348887e-06,0.0012754122726619244,6.824269075877964e-05,1.2104390859603882,0.050792775826812825,20.013090096798216,20.453163346613547,0.021989270406859156,0.046197203001888,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.365753173828125,19.251028060913086,3.3770453929901123,2.6672518253326416,1.3598779439926147,1.0393614768981934,0.09073962251508035,73.98790372215996,67.27426926772905,0.024249780923128128,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8547409772872925,0.10378693044185638,0.04147208109498024,0.0505
quartic_dome,baseline,2042,5.629764602227665e-07,0.011140651069581509,0.0008209578227251768,1.1137465238571167,0.025271373352000307,20.55067758749069,19.685100468854657,0.04211915227373886,0.04151831523782881,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,17.891536712646484,17.35103416442871,3.680858612060547,2.896479845046997,1.31804621219635,0.9397948980331421,0.12194224973948459,68.82994602493395,77.22322449266169,0.06358328461647034,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8135967254638672,0.14032913744449615,0.046074140816926956,0.0175
quartic_dome,T,2042,1.5933742655200227e-07,0.000299323903163895,5.9371373026806396e-06,0.8098893165588379,0.0509713783405077,20.55067758749069,18.759584634603375,0.08715493419922869,0.04229251349647709,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,16.892759323120117,16.447389602661133,3.4750938415527344,2.7824301719665527,1.321940541267395,0.9922713041305542,0.155955097426179,68.82994602493395,58.09556508677673,0.07433143258094788,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8082226514816284,0.13997000455856323,0.05180734395980835,0.0095
quartic_dome,T+F,2042,1.8397691403052292e-07,0.0015872271033003926,6.561195914400741e-05,1.1796470880508423,0.026044360720836587,20.55067758749069,19.86558321479374,0.033336826475929386,0.015117804250655417,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,18.590810775756836,17.679832458496094,3.4858577251434326,2.756345510482788,1.338038682937622,0.9861025810241699,0.04250556341380056,68.82994602493395,71.75560166046525,0.04970613867044449,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8205353021621704,0.13188253343105316,0.047582175582647324,0.0465
quartic_dome,baseline,3042,8.04893290786193e-07,0.01320702861994505,0.000791843980550766,1.095371961593628,0.03822517491981097,20.42622246696035,19.732419585418153,0.03396628440057536,0.02062697378026198,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,17.977521896362305,17.923480987548828,3.436727285385132,2.7699780464172363,1.3106461763381958,0.9876306653022766,0.005706534856960214,66.43527928591695,66.05616404893998,0.013260740786790848,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8360560536384583,0.12052461504936218,0.043419357389211655,0.008
quartic_dome,T,3042,2.217991516487534e-07,0.0002838678774423897,8.572484148317017e-06,0.8154498338699341,0.02632566899013814,20.42622246696035,19.825252890173413,0.029421474174141236,0.06979513747161181,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,17.83770751953125,18.195213317871094,3.817843198776245,3.1052589416503906,1.2168216705322266,0.9448919296264648,0.0011901210950716276,66.43527928591695,66.3562132585818,0.030306518077850342,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8295220732688904,0.13009417057037354,0.04038373380899429,0.0435
quartic_dome,T+F,3042,2.5235387502152437e-08,0.0002731193962972611,1.3315359865373466e-05,0.9851465225219727,0.03195180950861206,20.42622246696035,21.51142731277533,0.05312802440932529,0.058727886280820506,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,19.883869171142578,19.638338088989258,3.786266326904297,2.9183504581451416,1.264462947845459,0.9528899192810059,0.13525195043990243,66.43527928591695,57.44977818447703,0.09496257454156876,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8901677131652832,0.08280782401561737,0.027024490758776665,0.027
quartic_dome,baseline,4042,1.117389444122786e-06,0.015204804949462414,0.0018418619874864817,1.1035557985305786,0.03985221548467183,20.989718100890208,19.58421363952679,0.06696156921249016,0.06520776280585801,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,17.514013290405273,17.22052764892578,3.5021557807922363,2.945155143737793,1.334122657775879,0.933567225933075,0.09975847602083662,72.11437753695743,64.9203571346793,0.0801309123635292,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8078486919403076,0.14533406496047974,0.046817246824502945,0.031
quartic_dome,T,4042,2.9111605957706473e-07,0.0003912728279829025,7.7150125434855e-06,0.8071339130401611,0.04284024460334474,20.989718100890208,19.820650988411725,0.055697132608412754,0.054523845334905785,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,17.16712188720703,17.720800399780273,3.3669252395629883,2.688941240310669,1.3572838306427002,0.9743228554725647,0.1528670883513217,72.11437753695743,61.09046261461479,0.032069671899080276,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8318793177604675,0.12191478908061981,0.04620590806007385,0.0175
quartic_dome,T+F,4042,1.6431793899493135e-06,0.00047207323950715363,2.8914108042954467e-05,1.0967828035354614,0.0362362814299336,20.989718100890208,20.719494290375202,0.012874103845327263,0.04753747946020389,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,18.107942581176758,19.27971839904785,3.1890852451324463,2.7006046772003174,1.3702000379562378,1.013834834098816,0.04828585909866428,72.11437753695743,68.63227286422003,0.03440325707197189,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.865115761756897,0.0961659774184227,0.03871823474764824,0.0435
quartic_dome,baseline,5042,1.3129997637067269e-06,0.024942433461546898,0.002428146079182625,1.1577028036117554,0.03469516514809334,19.91298611111111,20.919534257120862,0.05054732325897197,0.05590797274522469,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.419754028320312,19.232439041137695,3.8358287811279297,2.930987596511841,1.2281111478805542,0.9143339991569519,0.3748856187985878,62.7642154763223,86.29361723357128,0.012746114283800125,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8463641405105591,0.11783995479345322,0.0357959046959877,0.032
quartic_dome,T,5042,1.748571527394378e-07,0.0003064870252273977,7.038122475933051e-06,0.8163900971412659,0.04948983455565556,19.91298611111111,20.65580844865259,0.037303412627149736,0.02513675834834461,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.53720474243164,18.302921295166016,3.6190712451934814,2.8283517360687256,1.2768127918243408,0.9478168487548828,0.023566261861425308,62.7642154763223,64.24333341376423,0.005697533488273621,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8401119112968445,0.11905135959386826,0.04083670303225517,0.017
quartic_dome,T+F,5042,2.023682045818084e-08,0.0003354520013090223,1.534706461825408e-05,0.9389172196388245,0.04628365722515905,19.91298611111111,20.056171710063335,0.007190563893997312,0.015367842913588508,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.17071533203125,17.61653709411621,3.683415651321411,2.852778434753418,1.3359146118164062,0.9558071494102478,0.05305246194032469,62.7642154763223,66.09401162909423,0.04615413397550583,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8185513615608215,0.13468661904335022,0.04676201567053795,0.0345
