surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
hyperbolic_paraboloid,T,9042,2.2921378166012634e-06,6.41636797809042e-05,3.6122455639997497e-06,1.1859594583511353,0.04261343445585562,20.584546130952383,21.232795341098168,0.03149203319916933,0.0532648359324626,18.215158462524414,18.704437255859375,3.498115301132202,2.775275707244873,1.3296726942062378,0.9952070116996765,18.873910903930664,19.580833435058594,3.269979238510132,2.527919292449951,1.4255759716033936,1.0052566528320312,0.11286698649819463,68.54228510388138,60.8061239365062,0.073357954621315,0.8459575176239014,0.11210162937641144,0.041940879076719284,0.8826364874839783,0.082774817943573,0.03458870202302933,0.035
hyperbolic_paraboloid,T+F,9042,1.8585751604405232e-08,2.4978078727144748e-05,2.0152983779553324e-06,1.318467378616333,0.04763017722897549,20.584546130952383,21.768658743633278,0.05752434885607604,0.03950118068919568,18.215158462524414,18.704437255859375,3.498115301132202,2.775275707244873,1.3296726942062378,0.9952070116996765,19.100074768066406,20.548442840576172,3.454172372817993,2.691067934036255,1.3521347045898438,1.025105357170105,0.14224971489986574,68.54228510388138,58.79216458926894,0.07105031609535217,0.8459575176239014,0.11210162937641144,0.041940879076719284,0.8814826607704163,0.08462251722812653,0.033894822001457214,0.0345
quartic_dome,baseline,42,5.056047732730142e-06,0.00534652266651392,0.0004525361582636833,1.168818473815918,0.04994237440093554,20.343767123287673,20.631825910931173,0.01415955982477586,0.03228305901689483,19.1114444732666,18.2982177734375,3.6130712032318115,2.8109874725341797,1.3772152662277222,0.9936907291412354,20.50775718688965,18.790128707885742,3.6427197456359863,2.7347002029418945,1.315190315246582,0.9804027080535889,0.010100019217704401,63.91069183473765,63.265192618990014,0.0537555068731308,0.8418223857879639,0.11508448421955109,0.043093133717775345,0.8687001466751099,0.09588845819234848,0.03541141375899315,0.032
quartic_dome,T,42,1.2311336997134441e-06,0.00011119732516817749,4.19784964833525e-06,0.8967304229736328,0.034993103403725474,20.343767123287673,20.006581525542337,0.016574393311814737,0.03012673645095724,19.1114444732666,18.2982177734375,3.6130712032318115,2.8109874725341797,1.3772152662277222,0.9936907291412354,17.86863899230957,18.185020446777344,3.359309196472168,2.8005073070526123,1.4010573625564575,1.0118457078933716,0.11814418778088093,63.91069183473765,71.4613686120669,0.022648196667432785,0.8418223857879639,0.11508448421955109,0.043093133717775345,0.8304982781410217,0.12361621111631393,0.04588549584150314,0.024
quartic_dome,T+F,42,4.658360549828186e-08,0.00016493441944476217,6.879430202388903e-06,1.1956660747528076,0.03783498788918373,20.343767123287673,20.529583333333335,0.009133815232919985,0.018730508076529345,19.1114444732666,18.2982177734375,3.6130712032318115,2.8109874725341797,1.3772152662277222,0.9936907291412354,19.059486389160156,18.776153564453125,3.5144100189208984,2.7530665397644043,1.4000179767608643,1.0126464366912842,0.08341211000883245,63.91069183473765,69.24161749279737,0.03328202664852142,0.8418223857879639,0.11508448421955109,0.043093133717775345,0.8584634065628052,0.10305684804916382,0.0384797640144825,0.0585
quartic_dome,baseline,1042,1.8967941948424347e-06,0.002463969634845853,0.00010688843030948192,1.1553113460540771,0.02195456340598075,19.95955174927114,19.597072391767213,0.01816069629505393,0.03284091583203171,18.549346923828125,17.75870132446289,3.1654279232025146,2.7536115646362305,1.3238048553466797,0.9854490756988525,17.75316619873047,17.83519172668457,3.5552520751953125,2.7923386096954346,1.3151289224624634,0.9794895052909851,0.013770470307123911,74.39748411371977,75.42197245963247,0.014729000627994537,0.8423219919204712,0.11518801003694534,0.04249001666903496,0.834957480430603,0.12152693420648575,0.043515581637620926,0.019
quartic_dome,T,1042,1.6718131519155577e-06,0.00013970093277748674,5.475598300108686e-06,0.9300031661987305,0.033354591008730894,19.95955174927114,20.260898410504492,0.015097867177521025,0.025891577206266562,18.549346923828125,17.75870132446289,3.1654279232025146,2.7536115646362305,1.3238048553466797,0.9854490756988525,18.872434616088867,17.42704963684082,3.422945022583008,2.7106575965881348,1.3071720600128174,0.9950470924377441,0.024110424641370143,74.39748411371977,76.19123904795114,0.03668029606342316,0.8423219919204712,0.11518801003694534,0.04249001666903496,0.8239818215370178,0.12833566963672638,0.04768248274922371,0.031
quartic_dome,T+F,1042,7.14106198012649e-08,0.00019031511328648776,9.257249985239469e-06,1.1996612548828125,0.04736253560845897,19.95955174927114,19.610473441108546,0.01748928595930718,0.020165824596321397,18.549346923828125,17.75870132446289,3.1654279232025146,2.7536115646362305,1.3238048553466797,0.9854490756988525,18.37101936340332,17.555269241333008,3.3874013423919678,2.743037223815918,1.3325275182724,0.9663586020469666,0.1331554837654605,74.39748411371977,64.49105112562425,0.030733119696378708,0.8423219919204712,0.11518801003694534,0.04249001666903496,0.8576885461807251,0.10385933518409729,0.03845212608575821,0.034
quartic_dome,baseline,2042,6.472599290480668e-06,0.006200855132192373,0.0003974739811383188,1.1492233276367188,0.043850321869228895,20.364708737864078,20.643777777777782,0.013703561563580402,0.026583463372595036,18.58698272705078,18.35426139831543,3.608071804046631,2.727385997772217,1.30294668674469,1.0128852128982544,19.462690353393555,18.468172073364258,3.3295347690582275,2.6622440814971924,1.3013278245925903,1.0167902708053589,0.08211881085977965,68.43853004728257,62.818439342808425,0.05030165985226631,0.8432919979095459,0.11446651816368103,0.04224146530032158,0.8684428334236145,0.09503164887428284,0.036525510251522064,0.0535
quartic_dome,T,2042,2.689537392474118e-06,0.00016380117449443787,5.084322765469551e-06,1.038643717765808,0.03997848841277539,20.364708737864078,19.686228782287824,0.03331645761840713,0.029665611985200346,18.58698272705078,18.35426139831543,3.608071804046631,2.727385997772217,1.30294668674469,1.0128852128982544,17.656232833862305,17.923418045043945,3.4487876892089844,2.6036617755889893,1.3195005655288696,1.0151432752609253,0.13349999338817273,68.43853004728257,59.301986738474085,0.013831652700901031,0.8432919979095459,0.11446651816368103,0.04224146530032158,0.849687397480011,0.107550710439682,0.0427619107067585,0.0265
